# CREATED BY GENE DIAGNOSTICS TOOL on Fri Apr 10 00:12:52 2020
# diag: nrgsummary, run(s): 0021-0025, time window: 0-11.552773(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_nonlinGEM/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  1.0521E+01  2.5230E-01  1.9276E-01  2.7483E-04
  1.0523E+01  2.5198E-01  1.9231E-01  2.0349E-04
  1.0525E+01  2.5172E-01  1.9197E-01  1.9624E-04
  1.0526E+01  2.5105E-01  1.9146E-01  3.5820E-04
  1.0528E+01  2.5004E-01  1.9103E-01  4.1548E-04
  1.0530E+01  2.4839E-01  1.9021E-01  3.9586E-04
  1.0532E+01  2.4701E-01  1.8907E-01  4.1118E-04
  1.0533E+01  2.4580E-01  1.8793E-01  3.6575E-04
  1.0535E+01  2.4494E-01  1.8697E-01  2.6475E-04
  1.0537E+01  2.4470E-01  1.8638E-01  2.4351E-04
  1.0539E+01  2.4410E-01  1.8600E-01  2.2696E-04
  1.0540E+01  2.4287E-01  1.8544E-01  3.7762E-04
  1.0542E+01  2.4157E-01  1.8464E-01  3.2026E-04
  1.0544E+01  2.4086E-01  1.8421E-01  3.9522E-04
  1.0546E+01  2.3997E-01  1.8356E-01  4.1737E-04
  1.0547E+01  2.3933E-01  1.8299E-01  5.5723E-04
  1.0549E+01  2.3929E-01  1.8282E-01  6.9313E-04
  1.0551E+01  2.3887E-01  1.8247E-01  9.0157E-04
  1.0553E+01  2.3836E-01  1.8217E-01  1.2044E-03
  1.0555E+01  2.3732E-01  1.8158E-01  1.4195E-03
  1.0557E+01  2.3726E-01  1.8136E-01  1.6790E-03
  1.0559E+01  2.3775E-01  1.8167E-01  1.8580E-03
  1.0560E+01  2.3742E-01  1.8180E-01  1.9552E-03
  1.0562E+01  2.3680E-01  1.8182E-01  1.9337E-03
  1.0564E+01  2.3668E-01  1.8178E-01  1.9451E-03
  1.0566E+01  2.3574E-01  1.8127E-01  2.0896E-03
  1.0568E+01  2.3515E-01  1.8065E-01  2.1947E-03
  1.0570E+01  2.3456E-01  1.7989E-01  2.3420E-03
  1.0571E+01  2.3394E-01  1.7911E-01  2.4372E-03
  1.0573E+01  2.3321E-01  1.7851E-01  2.4624E-03
  1.0575E+01  2.3184E-01  1.7774E-01  2.7282E-03
  1.0577E+01  2.3093E-01  1.7685E-01  2.7044E-03
  1.0579E+01  2.3025E-01  1.7618E-01  2.7245E-03
  1.0581E+01  2.2905E-01  1.7524E-01  2.6914E-03
  1.0582E+01  2.2789E-01  1.7455E-01  2.6057E-03
  1.0584E+01  2.2650E-01  1.7386E-01  2.5292E-03
  1.0586E+01  2.2477E-01  1.7301E-01  2.5441E-03
  1.0588E+01  2.2339E-01  1.7225E-01  2.4620E-03
  1.0590E+01  2.2236E-01  1.7163E-01  2.5932E-03
  1.0592E+01  2.2197E-01  1.7122E-01  2.6465E-03
  1.0593E+01  2.2114E-01  1.7054E-01  2.6630E-03
  1.0595E+01  2.2068E-01  1.7011E-01  2.6487E-03
  1.0597E+01  2.2038E-01  1.6997E-01  2.8183E-03
  1.0599E+01  2.1963E-01  1.6962E-01  3.0829E-03
  1.0601E+01  2.1871E-01  1.6942E-01  3.1193E-03
  1.0603E+01  2.1703E-01  1.6895E-01  3.1545E-03
  1.0604E+01  2.1593E-01  1.6828E-01  3.3403E-03
  1.0606E+01  2.1606E-01  1.6829E-01  3.5115E-03
  1.0608E+01  2.1570E-01  1.6818E-01  3.5215E-03
  1.0610E+01  2.1472E-01  1.6745E-01  3.5333E-03
  1.0612E+01  2.1422E-01  1.6681E-01  3.5209E-03
  1.0614E+01  2.1336E-01  1.6628E-01  3.4404E-03
  1.0615E+01  2.1283E-01  1.6579E-01  3.3557E-03
  1.0617E+01  2.1204E-01  1.6516E-01  3.4729E-03
  1.0619E+01  2.1146E-01  1.6487E-01  3.4975E-03
  1.0621E+01  2.1017E-01  1.6452E-01  3.5707E-03
  1.0623E+01  2.0910E-01  1.6381E-01  3.5791E-03
  1.0625E+01  2.0869E-01  1.6316E-01  3.7780E-03
  1.0627E+01  2.0855E-01  1.6251E-01  3.8554E-03
  1.0628E+01  2.0757E-01  1.6187E-01  3.8975E-03
  1.0630E+01  2.0774E-01  1.6191E-01  4.0093E-03
  1.0632E+01  2.0788E-01  1.6192E-01  3.8101E-03
  1.0634E+01  2.0814E-01  1.6184E-01  3.7572E-03
  1.0636E+01  2.0800E-01  1.6152E-01  3.8294E-03
  1.0638E+01  2.0827E-01  1.6109E-01  3.9235E-03
  1.0639E+01  2.0738E-01  1.6064E-01  3.9059E-03
  1.0641E+01  2.0653E-01  1.6014E-01  4.0108E-03
  1.0643E+01  2.0635E-01  1.5978E-01  4.1302E-03
  1.0645E+01  2.0565E-01  1.5935E-01  4.1067E-03
  1.0647E+01  2.0546E-01  1.5934E-01  4.0882E-03
  1.0649E+01  2.0569E-01  1.5933E-01  4.0293E-03
  1.0651E+01  2.0496E-01  1.5885E-01  3.9377E-03
  1.0653E+01  2.0411E-01  1.5870E-01  3.9067E-03
  1.0655E+01  2.0361E-01  1.5870E-01  3.8682E-03
  1.0657E+01  2.0297E-01  1.5819E-01  3.7988E-03
  1.0659E+01  2.0203E-01  1.5796E-01  3.6826E-03
  1.0661E+01  2.0148E-01  1.5812E-01  3.7273E-03
  1.0663E+01  2.0170E-01  1.5839E-01  4.0358E-03
  1.0665E+01  2.0263E-01  1.5847E-01  4.1719E-03
  1.0666E+01  2.0338E-01  1.5881E-01  4.1591E-03
  1.0668E+01  2.0371E-01  1.5888E-01  4.2583E-03
  1.0670E+01  2.0328E-01  1.5885E-01  4.2845E-03
  1.0672E+01  2.0291E-01  1.5853E-01  4.2595E-03
  1.0674E+01  2.0286E-01  1.5838E-01  4.3248E-03
  1.0676E+01  2.0269E-01  1.5813E-01  4.3714E-03
  1.0678E+01  2.0236E-01  1.5779E-01  4.4005E-03
  1.0680E+01  2.0186E-01  1.5738E-01  4.2523E-03
  1.0682E+01  2.0153E-01  1.5738E-01  4.1926E-03
  1.0683E+01  2.0153E-01  1.5741E-01  4.1976E-03
  1.0685E+01  2.0168E-01  1.5721E-01  4.1197E-03
  1.0687E+01  2.0144E-01  1.5683E-01  3.8751E-03
  1.0689E+01  2.0186E-01  1.5671E-01  3.9333E-03
  1.0691E+01  2.0141E-01  1.5631E-01  3.8759E-03
  1.0693E+01  2.0153E-01  1.5646E-01  3.6945E-03
  1.0694E+01  2.0127E-01  1.5642E-01  3.5595E-03
  1.0696E+01  2.0204E-01  1.5672E-01  3.4851E-03
  1.0698E+01  2.0306E-01  1.5704E-01  3.3376E-03
  1.0700E+01  2.0320E-01  1.5700E-01  3.2060E-03
  1.0702E+01  2.0244E-01  1.5649E-01  3.1026E-03
  1.0703E+01  2.0226E-01  1.5632E-01  2.9700E-03
  1.0705E+01  2.0244E-01  1.5635E-01  2.9767E-03
  1.0707E+01  2.0267E-01  1.5625E-01  2.8275E-03
  1.0709E+01  2.0272E-01  1.5613E-01  2.5834E-03
  1.0711E+01  2.0219E-01  1.5575E-01  2.5854E-03
  1.0712E+01  2.0154E-01  1.5539E-01  2.5770E-03
  1.0714E+01  2.0140E-01  1.5541E-01  2.7459E-03
  1.0716E+01  2.0123E-01  1.5537E-01  2.9440E-03
  1.0717E+01  2.0068E-01  1.5488E-01  3.1112E-03
  1.0719E+01  2.0068E-01  1.5487E-01  3.2378E-03
  1.0721E+01  2.0014E-01  1.5486E-01  3.3290E-03
  1.0723E+01  1.9988E-01  1.5453E-01  3.3964E-03
  1.0724E+01  1.9876E-01  1.5380E-01  3.4619E-03
  1.0726E+01  1.9904E-01  1.5353E-01  3.2992E-03
  1.0728E+01  1.9903E-01  1.5346E-01  3.2340E-03
  1.0730E+01  1.9902E-01  1.5358E-01  3.4123E-03
  1.0731E+01  1.9918E-01  1.5352E-01  3.5575E-03
  1.0733E+01  1.9987E-01  1.5398E-01  3.6458E-03
  1.0735E+01  2.0034E-01  1.5450E-01  3.6834E-03
  1.0737E+01  2.0011E-01  1.5456E-01  3.4708E-03
  1.0739E+01  1.9952E-01  1.5456E-01  3.2660E-03
  1.0740E+01  1.9946E-01  1.5468E-01  3.2595E-03
  1.0742E+01  1.9957E-01  1.5464E-01  3.2834E-03
  1.0744E+01  1.9961E-01  1.5466E-01  3.3169E-03
  1.0746E+01  1.9959E-01  1.5499E-01  3.3013E-03
  1.0748E+01  1.9952E-01  1.5522E-01  3.0059E-03
  1.0749E+01  1.9969E-01  1.5540E-01  2.9247E-03
  1.0751E+01  1.9983E-01  1.5568E-01  2.8689E-03
  1.0753E+01  1.9918E-01  1.5567E-01  2.7236E-03
  1.0755E+01  1.9888E-01  1.5573E-01  2.8862E-03
  1.0757E+01  1.9867E-01  1.5542E-01  2.9509E-03
  1.0758E+01  1.9791E-01  1.5512E-01  2.7245E-03
  1.0760E+01  1.9770E-01  1.5535E-01  2.5824E-03
  1.0762E+01  1.9724E-01  1.5506E-01  2.6551E-03
  1.0764E+01  1.9655E-01  1.5473E-01  2.6987E-03
  1.0766E+01  1.9660E-01  1.5468E-01  2.7399E-03
  1.0767E+01  1.9604E-01  1.5439E-01  2.8779E-03
  1.0769E+01  1.9679E-01  1.5456E-01  3.1348E-03
  1.0771E+01  1.9719E-01  1.5480E-01  3.2123E-03
  1.0773E+01  1.9704E-01  1.5465E-01  3.1920E-03
  1.0775E+01  1.9746E-01  1.5483E-01  3.0202E-03
  1.0777E+01  1.9766E-01  1.5512E-01  2.9404E-03
  1.0778E+01  1.9757E-01  1.5493E-01  2.8249E-03
  1.0780E+01  1.9778E-01  1.5508E-01  2.9338E-03
  1.0782E+01  1.9778E-01  1.5530E-01  3.0409E-03
  1.0784E+01  1.9788E-01  1.5535E-01  2.9828E-03
  1.0786E+01  1.9751E-01  1.5492E-01  2.9717E-03
  1.0787E+01  1.9744E-01  1.5471E-01  3.0336E-03
  1.0789E+01  1.9706E-01  1.5468E-01  2.9036E-03
  1.0791E+01  1.9643E-01  1.5436E-01  2.6306E-03
  1.0793E+01  1.9633E-01  1.5425E-01  2.4953E-03
  1.0795E+01  1.9645E-01  1.5407E-01  2.4103E-03
  1.0797E+01  1.9726E-01  1.5424E-01  2.4937E-03
  1.0799E+01  1.9730E-01  1.5419E-01  2.6912E-03
  1.0801E+01  1.9601E-01  1.5346E-01  2.5174E-03
  1.0803E+01  1.9507E-01  1.5265E-01  2.2861E-03
  1.0804E+01  1.9476E-01  1.5231E-01  1.9633E-03
  1.0806E+01  1.9503E-01  1.5243E-01  1.8468E-03
  1.0808E+01  1.9432E-01  1.5155E-01  1.8220E-03
  1.0810E+01  1.9348E-01  1.5100E-01  1.7985E-03
  1.0812E+01  1.9349E-01  1.5125E-01  1.8626E-03
  1.0814E+01  1.9330E-01  1.5128E-01  1.9415E-03
  1.0816E+01  1.9376E-01  1.5140E-01  1.8429E-03
  1.0817E+01  1.9426E-01  1.5160E-01  1.9570E-03
  1.0819E+01  1.9426E-01  1.5181E-01  2.0194E-03
  1.0821E+01  1.9415E-01  1.5159E-01  1.9927E-03
  1.0823E+01  1.9398E-01  1.5137E-01  1.9185E-03
  1.0825E+01  1.9404E-01  1.5116E-01  2.1432E-03
  1.0826E+01  1.9397E-01  1.5086E-01  2.2913E-03
  1.0828E+01  1.9400E-01  1.5055E-01  2.3584E-03
  1.0830E+01  1.9353E-01  1.5018E-01  2.1993E-03
  1.0832E+01  1.9252E-01  1.4970E-01  2.1372E-03
  1.0834E+01  1.9237E-01  1.4958E-01  2.0243E-03
  1.0835E+01  1.9299E-01  1.4969E-01  2.0144E-03
  1.0837E+01  1.9215E-01  1.4939E-01  2.1118E-03
  1.0839E+01  1.9173E-01  1.4939E-01  2.1004E-03
  1.0841E+01  1.9152E-01  1.4945E-01  2.0857E-03
  1.0843E+01  1.9176E-01  1.4954E-01  1.9843E-03
  1.0844E+01  1.9083E-01  1.4909E-01  1.9846E-03
  1.0846E+01  1.8938E-01  1.4795E-01  1.8369E-03
  1.0848E+01  1.8828E-01  1.4698E-01  1.8352E-03
  1.0850E+01  1.8748E-01  1.4607E-01  1.8759E-03
  1.0852E+01  1.8674E-01  1.4571E-01  1.7167E-03
  1.0854E+01  1.8663E-01  1.4572E-01  1.5311E-03
  1.0856E+01  1.8715E-01  1.4592E-01  1.4893E-03
  1.0858E+01  1.8669E-01  1.4584E-01  1.5200E-03
  1.0859E+01  1.8610E-01  1.4553E-01  1.4587E-03
  1.0861E+01  1.8579E-01  1.4551E-01  1.3546E-03
  1.0863E+01  1.8545E-01  1.4540E-01  1.3422E-03
  1.0865E+01  1.8548E-01  1.4536E-01  1.4286E-03
  1.0867E+01  1.8566E-01  1.4568E-01  1.3117E-03
  1.0869E+01  1.8632E-01  1.4626E-01  1.2734E-03
  1.0871E+01  1.8623E-01  1.4666E-01  1.3913E-03
  1.0873E+01  1.8654E-01  1.4692E-01  1.5312E-03
  1.0875E+01  1.8656E-01  1.4694E-01  1.4954E-03
  1.0876E+01  1.8661E-01  1.4671E-01  1.2034E-03
  1.0878E+01  1.8658E-01  1.4662E-01  1.0674E-03
  1.0880E+01  1.8620E-01  1.4641E-01  1.0423E-03
  1.0882E+01  1.8577E-01  1.4624E-01  1.0689E-03
  1.0884E+01  1.8556E-01  1.4596E-01  1.0622E-03
  1.0886E+01  1.8471E-01  1.4577E-01  9.4744E-04
  1.0888E+01  1.8414E-01  1.4531E-01  1.0616E-03
  1.0890E+01  1.8439E-01  1.4525E-01  1.0682E-03
  1.0891E+01  1.8384E-01  1.4526E-01  1.1885E-03
  1.0893E+01  1.8254E-01  1.4485E-01  1.2094E-03
  1.0895E+01  1.8152E-01  1.4427E-01  1.0726E-03
  1.0897E+01  1.8137E-01  1.4393E-01  9.3289E-04
  1.0899E+01  1.8183E-01  1.4419E-01  8.5767E-04
  1.0901E+01  1.8254E-01  1.4471E-01  8.7259E-04
  1.0902E+01  1.8345E-01  1.4474E-01  8.5266E-04
  1.0904E+01  1.8375E-01  1.4439E-01  8.0606E-04
  1.0906E+01  1.8304E-01  1.4387E-01  7.8007E-04
  1.0908E+01  1.8185E-01  1.4344E-01  7.0980E-04
  1.0909E+01  1.8072E-01  1.4292E-01  6.7345E-04
  1.0911E+01  1.7959E-01  1.4236E-01  6.6741E-04
  1.0913E+01  1.7879E-01  1.4174E-01  8.2775E-04
  1.0915E+01  1.7903E-01  1.4172E-01  8.6603E-04
  1.0917E+01  1.7980E-01  1.4203E-01  1.0444E-03
  1.0918E+01  1.7998E-01  1.4204E-01  1.0469E-03
  1.0920E+01  1.7974E-01  1.4181E-01  1.2145E-03
  1.0922E+01  1.7981E-01  1.4155E-01  1.2194E-03
  1.0924E+01  1.8076E-01  1.4160E-01  1.1446E-03
  1.0926E+01  1.8092E-01  1.4164E-01  1.2591E-03
  1.0928E+01  1.7955E-01  1.4129E-01  1.3060E-03
  1.0930E+01  1.7936E-01  1.4089E-01  1.3222E-03
  1.0931E+01  1.7949E-01  1.4069E-01  1.3388E-03
  1.0933E+01  1.7962E-01  1.4107E-01  1.4256E-03
  1.0935E+01  1.7938E-01  1.4135E-01  1.6455E-03
  1.0937E+01  1.7950E-01  1.4160E-01  1.5373E-03
  1.0939E+01  1.8005E-01  1.4184E-01  1.2511E-03
  1.0941E+01  1.8028E-01  1.4160E-01  1.2052E-03
  1.0943E+01  1.8023E-01  1.4141E-01  1.5331E-03
  1.0945E+01  1.8008E-01  1.4115E-01  1.8434E-03
  1.0947E+01  1.7943E-01  1.4095E-01  2.0970E-03
  1.0949E+01  1.7906E-01  1.4097E-01  2.2311E-03
  1.0951E+01  1.7817E-01  1.4013E-01  2.1841E-03
  1.0953E+01  1.7712E-01  1.3934E-01  2.3735E-03
  1.0955E+01  1.7577E-01  1.3863E-01  2.5574E-03
  1.0957E+01  1.7493E-01  1.3815E-01  2.6960E-03
  1.0959E+01  1.7456E-01  1.3822E-01  2.7680E-03
  1.0961E+01  1.7475E-01  1.3860E-01  2.7516E-03
  1.0963E+01  1.7485E-01  1.3882E-01  2.8069E-03
  1.0965E+01  1.7535E-01  1.3903E-01  2.8130E-03
  1.0967E+01  1.7587E-01  1.3922E-01  2.7954E-03
  1.0969E+01  1.7572E-01  1.3913E-01  2.8118E-03
  1.0970E+01  1.7579E-01  1.3860E-01  2.6862E-03
  1.0972E+01  1.7577E-01  1.3838E-01  2.6780E-03
  1.0974E+01  1.7595E-01  1.3846E-01  2.6238E-03
  1.0976E+01  1.7526E-01  1.3824E-01  2.5171E-03
  1.0978E+01  1.7386E-01  1.3769E-01  2.3480E-03
  1.0980E+01  1.7384E-01  1.3752E-01  2.6527E-03
  1.0982E+01  1.7343E-01  1.3716E-01  2.8829E-03
  1.0984E+01  1.7285E-01  1.3682E-01  2.7103E-03
  1.0986E+01  1.7310E-01  1.3692E-01  2.6582E-03
  1.0988E+01  1.7179E-01  1.3631E-01  2.5164E-03
  1.0990E+01  1.7007E-01  1.3556E-01  2.1865E-03
  1.0992E+01  1.6921E-01  1.3514E-01  1.9502E-03
  1.0994E+01  1.6886E-01  1.3481E-01  1.8170E-03
  1.0996E+01  1.6837E-01  1.3443E-01  1.4921E-03
  1.0998E+01  1.6788E-01  1.3408E-01  1.2750E-03
  1.1000E+01  1.6838E-01  1.3398E-01  1.2018E-03
  1.1002E+01  1.6867E-01  1.3403E-01  1.3509E-03
  1.1004E+01  1.6925E-01  1.3391E-01  1.3329E-03
  1.1005E+01  1.6959E-01  1.3401E-01  1.1783E-03
  1.1007E+01  1.7013E-01  1.3454E-01  1.1191E-03
  1.1009E+01  1.7081E-01  1.3479E-01  1.1548E-03
  1.1011E+01  1.7071E-01  1.3488E-01  1.2653E-03
  1.1013E+01  1.6981E-01  1.3491E-01  1.1224E-03
  1.1015E+01  1.6979E-01  1.3487E-01  1.0486E-03
  1.1016E+01  1.7064E-01  1.3515E-01  8.6535E-04
  1.1018E+01  1.7087E-01  1.3507E-01  8.0694E-04
  1.1020E+01  1.7125E-01  1.3547E-01  9.2852E-04
  1.1022E+01  1.7119E-01  1.3555E-01  1.0471E-03
  1.1024E+01  1.7102E-01  1.3549E-01  9.2357E-04
  1.1026E+01  1.7113E-01  1.3563E-01  9.0182E-04
  1.1028E+01  1.7144E-01  1.3612E-01  7.9393E-04
  1.1030E+01  1.7143E-01  1.3635E-01  7.9588E-04
  1.1032E+01  1.7277E-01  1.3695E-01  8.9934E-04
  1.1034E+01  1.7329E-01  1.3735E-01  1.0070E-03
  1.1036E+01  1.7279E-01  1.3726E-01  9.8241E-04
  1.1037E+01  1.7321E-01  1.3749E-01  1.0362E-03
  1.1039E+01  1.7364E-01  1.3756E-01  9.9094E-04
  1.1041E+01  1.7351E-01  1.3737E-01  8.4938E-04
  1.1043E+01  1.7365E-01  1.3736E-01  7.3395E-04
  1.1045E+01  1.7438E-01  1.3794E-01  7.8396E-04
  1.1047E+01  1.7507E-01  1.3869E-01  8.6442E-04
  1.1049E+01  1.7571E-01  1.3911E-01  8.0973E-04
  1.1051E+01  1.7626E-01  1.3926E-01  7.4264E-04
  1.1053E+01  1.7617E-01  1.3939E-01  7.5798E-04
  1.1055E+01  1.7612E-01  1.3933E-01  6.0976E-04
  1.1057E+01  1.7653E-01  1.3958E-01  6.5430E-04
  1.1059E+01  1.7662E-01  1.4000E-01  6.4993E-04
  1.1061E+01  1.7751E-01  1.4051E-01  5.4956E-04
  1.1063E+01  1.7811E-01  1.4057E-01  5.6470E-04
  1.1065E+01  1.7869E-01  1.4088E-01  5.9834E-04
  1.1067E+01  1.7905E-01  1.4128E-01  5.4648E-04
  1.1068E+01  1.7932E-01  1.4119E-01  5.0897E-04
  1.1070E+01  1.7903E-01  1.4096E-01  3.1912E-04
  1.1072E+01  1.7880E-01  1.4093E-01  1.0535E-04
  1.1074E+01  1.7907E-01  1.4103E-01  1.1791E-04
  1.1076E+01  1.7895E-01  1.4121E-01 -1.4002E-05
  1.1078E+01  1.7880E-01  1.4162E-01 -1.9037E-04
  1.1080E+01  1.7836E-01  1.4191E-01 -3.8648E-04
  1.1082E+01  1.7789E-01  1.4184E-01 -3.2114E-04
  1.1084E+01  1.7866E-01  1.4221E-01 -1.6072E-04
  1.1086E+01  1.7926E-01  1.4253E-01  2.2296E-05
  1.1088E+01  1.7933E-01  1.4246E-01  1.9965E-05
  1.1090E+01  1.7989E-01  1.4262E-01 -9.7593E-05
  1.1092E+01  1.8041E-01  1.4291E-01 -1.6436E-04
  1.1094E+01  1.8054E-01  1.4311E-01 -2.7376E-04
  1.1096E+01  1.8048E-01  1.4311E-01 -3.2970E-04
  1.1098E+01  1.8048E-01  1.4332E-01 -3.2914E-04
  1.1100E+01  1.8059E-01  1.4363E-01 -5.1915E-04
  1.1101E+01  1.8021E-01  1.4355E-01 -7.8413E-04
  1.1103E+01  1.8077E-01  1.4377E-01 -9.7407E-04
  1.1105E+01  1.8156E-01  1.4422E-01 -1.0444E-03
  1.1107E+01  1.8236E-01  1.4454E-01 -1.1222E-03
  1.1109E+01  1.8284E-01  1.4484E-01 -1.1090E-03
  1.1111E+01  1.8341E-01  1.4519E-01 -1.1822E-03
  1.1113E+01  1.8316E-01  1.4500E-01 -1.3615E-03
  1.1115E+01  1.8351E-01  1.4534E-01 -1.3895E-03
  1.1117E+01  1.8426E-01  1.4594E-01 -1.4898E-03
  1.1119E+01  1.8449E-01  1.4614E-01 -1.5986E-03
  1.1121E+01  1.8471E-01  1.4625E-01 -1.6498E-03
  1.1123E+01  1.8460E-01  1.4619E-01 -1.7008E-03
  1.1125E+01  1.8427E-01  1.4608E-01 -1.7189E-03
  1.1127E+01  1.8377E-01  1.4588E-01 -1.6386E-03
  1.1129E+01  1.8383E-01  1.4591E-01 -1.6134E-03
  1.1131E+01  1.8475E-01  1.4652E-01 -1.6416E-03
  1.1132E+01  1.8557E-01  1.4697E-01 -1.6486E-03
  1.1134E+01  1.8579E-01  1.4723E-01 -1.6995E-03
  1.1136E+01  1.8588E-01  1.4738E-01 -1.7548E-03
  1.1138E+01  1.8595E-01  1.4732E-01 -1.6572E-03
  1.1140E+01  1.8609E-01  1.4728E-01 -1.6252E-03
  1.1142E+01  1.8539E-01  1.4685E-01 -1.6393E-03
  1.1144E+01  1.8490E-01  1.4669E-01 -1.8019E-03
  1.1146E+01  1.8510E-01  1.4685E-01 -1.7771E-03
  1.1148E+01  1.8522E-01  1.4693E-01 -1.6556E-03
  1.1150E+01  1.8568E-01  1.4725E-01 -1.5927E-03
  1.1152E+01  1.8599E-01  1.4719E-01 -1.8326E-03
  1.1154E+01  1.8599E-01  1.4687E-01 -1.8824E-03
  1.1156E+01  1.8602E-01  1.4716E-01 -1.8770E-03
  1.1158E+01  1.8517E-01  1.4700E-01 -1.9399E-03
  1.1160E+01  1.8500E-01  1.4718E-01 -1.8734E-03
  1.1162E+01  1.8477E-01  1.4715E-01 -2.0464E-03
  1.1164E+01  1.8520E-01  1.4726E-01 -2.0152E-03
  1.1165E+01  1.8567E-01  1.4736E-01 -2.1245E-03
  1.1167E+01  1.8560E-01  1.4738E-01 -2.2760E-03
  1.1169E+01  1.8551E-01  1.4733E-01 -2.2156E-03
  1.1171E+01  1.8570E-01  1.4730E-01 -2.1041E-03
  1.1173E+01  1.8547E-01  1.4697E-01 -2.0928E-03
  1.1175E+01  1.8535E-01  1.4667E-01 -1.9403E-03
  1.1177E+01  1.8503E-01  1.4660E-01 -1.8805E-03
  1.1179E+01  1.8452E-01  1.4630E-01 -2.0014E-03
  1.1181E+01  1.8420E-01  1.4618E-01 -2.2380E-03
  1.1183E+01  1.8380E-01  1.4567E-01 -2.4290E-03
  1.1185E+01  1.8360E-01  1.4525E-01 -2.4893E-03
  1.1187E+01  1.8382E-01  1.4520E-01 -2.5175E-03
  1.1189E+01  1.8419E-01  1.4523E-01 -2.5333E-03
  1.1191E+01  1.8367E-01  1.4474E-01 -2.6210E-03
  1.1193E+01  1.8316E-01  1.4423E-01 -2.7146E-03
  1.1195E+01  1.8309E-01  1.4401E-01 -2.7971E-03
  1.1196E+01  1.8301E-01  1.4400E-01 -2.8199E-03
  1.1198E+01  1.8272E-01  1.4392E-01 -2.8767E-03
  1.1200E+01  1.8283E-01  1.4405E-01 -2.8574E-03
  1.1202E+01  1.8327E-01  1.4439E-01 -2.8450E-03
  1.1204E+01  1.8347E-01  1.4458E-01 -2.9763E-03
  1.1206E+01  1.8313E-01  1.4455E-01 -3.1102E-03
  1.1208E+01  1.8275E-01  1.4453E-01 -3.0941E-03
  1.1210E+01  1.8263E-01  1.4440E-01 -3.1520E-03
  1.1212E+01  1.8169E-01  1.4386E-01 -3.2784E-03
  1.1214E+01  1.8187E-01  1.4372E-01 -3.2815E-03
  1.1216E+01  1.8231E-01  1.4376E-01 -3.3648E-03
  1.1218E+01  1.8242E-01  1.4380E-01 -3.2541E-03
  1.1220E+01  1.8213E-01  1.4367E-01 -3.2257E-03
  1.1222E+01  1.8147E-01  1.4346E-01 -3.2646E-03
  1.1224E+01  1.8086E-01  1.4298E-01 -3.3727E-03
  1.1226E+01  1.7994E-01  1.4238E-01 -3.4223E-03
  1.1228E+01  1.7976E-01  1.4212E-01 -3.2391E-03
  1.1229E+01  1.7882E-01  1.4145E-01 -3.1332E-03
  1.1231E+01  1.7736E-01  1.4081E-01 -3.2030E-03
  1.1233E+01  1.7619E-01  1.4032E-01 -3.1962E-03
  1.1235E+01  1.7538E-01  1.3982E-01 -3.1812E-03
  1.1237E+01  1.7455E-01  1.3948E-01 -3.3426E-03
  1.1239E+01  1.7419E-01  1.3936E-01 -3.5244E-03
  1.1241E+01  1.7393E-01  1.3907E-01 -3.5479E-03
  1.1243E+01  1.7312E-01  1.3876E-01 -3.6564E-03
  1.1245E+01  1.7284E-01  1.3860E-01 -3.6457E-03
  1.1247E+01  1.7237E-01  1.3795E-01 -3.7026E-03
  1.1249E+01  1.7176E-01  1.3741E-01 -3.8738E-03
  1.1251E+01  1.7117E-01  1.3718E-01 -3.9787E-03
  1.1253E+01  1.7076E-01  1.3678E-01 -4.0381E-03
  1.1255E+01  1.7029E-01  1.3607E-01 -4.0513E-03
  1.1257E+01  1.7027E-01  1.3550E-01 -4.0844E-03
  1.1259E+01  1.7053E-01  1.3488E-01 -4.0058E-03
  1.1261E+01  1.6950E-01  1.3412E-01 -4.0062E-03
  1.1263E+01  1.6806E-01  1.3327E-01 -3.8672E-03
  1.1265E+01  1.6636E-01  1.3235E-01 -3.7664E-03
  1.1267E+01  1.6552E-01  1.3169E-01 -3.7191E-03
  1.1269E+01  1.6445E-01  1.3085E-01 -3.7607E-03
  1.1271E+01  1.6396E-01  1.3035E-01 -3.9334E-03
  1.1274E+01  1.6291E-01  1.2957E-01 -4.0197E-03
  1.1276E+01  1.6285E-01  1.2940E-01 -4.0362E-03
  1.1278E+01  1.6180E-01  1.2872E-01 -4.1414E-03
  1.1280E+01  1.6032E-01  1.2773E-01 -4.2359E-03
  1.1282E+01  1.5893E-01  1.2703E-01 -4.2420E-03
  1.1284E+01  1.5704E-01  1.2616E-01 -4.2142E-03
  1.1286E+01  1.5617E-01  1.2572E-01 -4.2379E-03
  1.1288E+01  1.5567E-01  1.2543E-01 -4.3288E-03
  1.1290E+01  1.5467E-01  1.2494E-01 -4.2600E-03
  1.1292E+01  1.5285E-01  1.2382E-01 -4.3533E-03
  1.1294E+01  1.5194E-01  1.2298E-01 -4.3402E-03
  1.1296E+01  1.5120E-01  1.2216E-01 -4.3036E-03
  1.1298E+01  1.5078E-01  1.2152E-01 -4.2193E-03
  1.1300E+01  1.4988E-01  1.2055E-01 -4.1983E-03
  1.1302E+01  1.4913E-01  1.1984E-01 -4.1545E-03
