# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  8.9983E+01  1.4928E+01  1.2398E+01 -1.8227E-02
  9.0015E+01  1.4858E+01  1.2318E+01 -1.6580E-02
  9.0046E+01  1.4814E+01  1.2275E+01 -1.5331E-02
  9.0077E+01  1.4795E+01  1.2276E+01 -1.4128E-02
  9.0109E+01  1.4800E+01  1.2326E+01 -1.2998E-02
  9.0140E+01  1.4822E+01  1.2403E+01 -1.2373E-02
  9.0172E+01  1.4836E+01  1.2455E+01 -1.2452E-02
  9.0203E+01  1.4817E+01  1.2431E+01 -1.3074E-02
  9.0235E+01  1.4771E+01  1.2334E+01 -1.4043E-02
  9.0266E+01  1.4708E+01  1.2205E+01 -1.5093E-02
  9.0298E+01  1.4637E+01  1.2090E+01 -1.5882E-02
  9.0329E+01  1.4600E+01  1.2076E+01 -1.6291E-02
  9.0361E+01  1.4620E+01  1.2180E+01 -1.6266E-02
  9.0392E+01  1.4654E+01  1.2304E+01 -1.5715E-02
  9.0424E+01  1.4662E+01  1.2358E+01 -1.4770E-02
  9.0455E+01  1.4629E+01  1.2329E+01 -1.3710E-02
  9.0486E+01  1.4556E+01  1.2255E+01 -1.2734E-02
  9.0518E+01  1.4479E+01  1.2199E+01 -1.2012E-02
  9.0549E+01  1.4432E+01  1.2195E+01 -1.1840E-02
  9.0581E+01  1.4399E+01  1.2209E+01 -1.2305E-02
  9.0612E+01  1.4348E+01  1.2184E+01 -1.3135E-02
  9.0644E+01  1.4289E+01  1.2134E+01 -1.3840E-02
  9.0675E+01  1.4243E+01  1.2091E+01 -1.4119E-02
  9.0707E+01  1.4198E+01  1.2038E+01 -1.4047E-02
  9.0738E+01  1.4128E+01  1.1949E+01 -1.3675E-02
  9.0770E+01  1.4043E+01  1.1855E+01 -1.3163E-02
  9.0801E+01  1.3963E+01  1.1785E+01 -1.2911E-02
  9.0832E+01  1.3890E+01  1.1713E+01 -1.3156E-02
  9.0864E+01  1.3807E+01  1.1601E+01 -1.3786E-02
  9.0895E+01  1.3700E+01  1.1442E+01 -1.4631E-02
  9.0927E+01  1.3574E+01  1.1254E+01 -1.5432E-02
  9.0958E+01  1.3456E+01  1.1088E+01 -1.5744E-02
  9.0990E+01  1.3396E+01  1.1024E+01 -1.5376E-02
  9.1021E+01  1.3410E+01  1.1078E+01 -1.4702E-02
  9.1053E+01  1.3468E+01  1.1195E+01 -1.4283E-02
  9.1084E+01  1.3521E+01  1.1302E+01 -1.4321E-02
  9.1116E+01  1.3543E+01  1.1352E+01 -1.4635E-02
  9.1147E+01  1.3545E+01  1.1352E+01 -1.4857E-02
  9.1178E+01  1.3550E+01  1.1351E+01 -1.4629E-02
  9.1210E+01  1.3570E+01  1.1383E+01 -1.3989E-02
  9.1241E+01  1.3608E+01  1.1461E+01 -1.3290E-02
  9.1273E+01  1.3654E+01  1.1558E+01 -1.2882E-02
  9.1304E+01  1.3688E+01  1.1622E+01 -1.2996E-02
  9.1336E+01  1.3687E+01  1.1601E+01 -1.3582E-02
  9.1367E+01  1.3639E+01  1.1488E+01 -1.4306E-02
  9.1399E+01  1.3563E+01  1.1326E+01 -1.4669E-02
  9.1430E+01  1.3477E+01  1.1160E+01 -1.4319E-02
  9.1462E+01  1.3400E+01  1.1011E+01 -1.3236E-02
  9.1493E+01  1.3344E+01  1.0883E+01 -1.1818E-02
  9.1524E+01  1.3307E+01  1.0778E+01 -1.0760E-02
  9.1556E+01  1.3280E+01  1.0705E+01 -1.0631E-02
  9.1587E+01  1.3271E+01  1.0688E+01 -1.1467E-02
  9.1619E+01  1.3284E+01  1.0724E+01 -1.2612E-02
  9.1650E+01  1.3292E+01  1.0752E+01 -1.3450E-02
  9.1682E+01  1.3262E+01  1.0717E+01 -1.3751E-02
  9.1713E+01  1.3226E+01  1.0675E+01 -1.3467E-02
  9.1745E+01  1.3249E+01  1.0722E+01 -1.2775E-02
  9.1776E+01  1.3335E+01  1.0849E+01 -1.1733E-02
  9.1808E+01  1.3414E+01  1.0938E+01 -1.0365E-02
  9.1839E+01  1.3429E+01  1.0917E+01 -8.8859E-03
  9.1870E+01  1.3413E+01  1.0857E+01 -7.6547E-03
  9.1902E+01  1.3435E+01  1.0877E+01 -6.9934E-03
  9.1933E+01  1.3526E+01  1.1015E+01 -6.9942E-03
  9.1965E+01  1.3659E+01  1.1212E+01 -7.4881E-03
  9.1996E+01  1.3791E+01  1.1392E+01 -7.9910E-03
  9.2028E+01  1.3913E+01  1.1541E+01 -8.1584E-03
  9.2059E+01  1.4044E+01  1.1704E+01 -7.7148E-03
  9.2091E+01  1.4183E+01  1.1885E+01 -6.7504E-03
  9.2122E+01  1.4293E+01  1.2017E+01 -5.8380E-03
  9.2154E+01  1.4353E+01  1.2059E+01 -5.3546E-03
  9.2185E+01  1.4358E+01  1.1992E+01 -4.7984E-03
  9.2217E+01  1.4296E+01  1.1796E+01 -4.1545E-03
  9.2248E+01  1.4215E+01  1.1549E+01 -3.8341E-03
  9.2279E+01  1.4220E+01  1.1434E+01 -3.6287E-03
  9.2311E+01  1.4355E+01  1.1546E+01 -3.1425E-03
  9.2342E+01  1.4512E+01  1.1715E+01 -2.3879E-03
  9.2374E+01  1.4585E+01  1.1769E+01 -1.8392E-03
  9.2405E+01  1.4621E+01  1.1792E+01 -1.6335E-03
  9.2437E+01  1.4712E+01  1.1940E+01 -1.2607E-03
  9.2468E+01  1.4838E+01  1.2172E+01 -8.8790E-04
  9.2500E+01  1.4936E+01  1.2349E+01 -1.7615E-03
  9.2531E+01  1.4970E+01  1.2398E+01 -2.7277E-03
  9.2563E+01  1.4911E+01  1.2292E+01 -2.3617E-03
  9.2594E+01  1.4791E+01  1.2091E+01 -1.3732E-03
  9.2625E+01  1.4700E+01  1.1916E+01 -8.2310E-04
  9.2657E+01  1.4713E+01  1.1891E+01 -4.9989E-04
  9.2688E+01  1.4787E+01  1.1979E+01 -1.8070E-04
  9.2720E+01  1.4842E+01  1.2046E+01  3.7080E-04
  9.2751E+01  1.4895E+01  1.2092E+01  1.5159E-03
  9.2783E+01  1.4982E+01  1.2189E+01  3.7232E-03
  9.2814E+01  1.5107E+01  1.2369E+01  5.4305E-03
  9.2846E+01  1.5285E+01  1.2624E+01  5.0248E-03
  9.2877E+01  1.5555E+01  1.3001E+01  3.4340E-03
  9.2909E+01  1.5821E+01  1.3347E+01  3.1067E-03
  9.2940E+01  1.5928E+01  1.3417E+01  4.4808E-03
  9.2971E+01  1.5943E+01  1.3296E+01  5.0416E-03
  9.3003E+01  1.5988E+01  1.3235E+01  4.5300E-03
  9.3034E+01  1.6021E+01  1.3236E+01  4.5690E-03
  9.3066E+01  1.5951E+01  1.3132E+01  5.7765E-03
  9.3097E+01  1.5891E+01  1.3042E+01  6.4167E-03
  9.3129E+01  1.5965E+01  1.3143E+01  5.7491E-03
  9.3160E+01  1.6120E+01  1.3376E+01  5.1757E-03
  9.3192E+01  1.6243E+01  1.3586E+01  4.7538E-03
  9.3223E+01  1.6328E+01  1.3720E+01  5.3734E-03
  9.3255E+01  1.6411E+01  1.3829E+01  5.0649E-03
  9.3286E+01  1.6514E+01  1.3937E+01  3.2641E-03
  9.3317E+01  1.6551E+01  1.3897E+01  1.0370E-03
  9.3349E+01  1.6426E+01  1.3602E+01  4.9390E-04
  9.3380E+01  1.6270E+01  1.3292E+01  1.6454E-03
  9.3412E+01  1.6278E+01  1.3261E+01  1.4670E-03
  9.3443E+01  1.6464E+01  1.3527E+01  7.7090E-04
  9.3475E+01  1.6648E+01  1.3804E+01  9.2310E-04
  9.3506E+01  1.6677E+01  1.3801E+01  2.0312E-03
  9.3538E+01  1.6652E+01  1.3666E+01  3.1575E-03
  9.3569E+01  1.6694E+01  1.3629E+01  2.6370E-03
  9.3601E+01  1.6818E+01  1.3772E+01  6.6740E-04
  9.3632E+01  1.7002E+01  1.4060E+01 -1.6113E-03
  9.3663E+01  1.7251E+01  1.4439E+01 -2.9155E-03
  9.3695E+01  1.7445E+01  1.4712E+01 -2.6416E-03
  9.3726E+01  1.7407E+01  1.4624E+01 -1.8690E-03
  9.3758E+01  1.7143E+01  1.4224E+01 -2.9580E-04
  9.3789E+01  1.6844E+01  1.3790E+01  2.0580E-03
  9.3821E+01  1.6725E+01  1.3585E+01  4.4546E-03
  9.3852E+01  1.6847E+01  1.3719E+01  5.7582E-03
