# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:40 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: tungsten
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  8.5285E+01 -2.2362E-02 -5.5833E-03  1.2909E-01
  8.5316E+01 -2.2184E-02 -5.5381E-03  1.3001E-01
  8.5347E+01 -2.2047E-02 -5.5032E-03  1.3040E-01
  8.5377E+01 -2.1938E-02 -5.4755E-03  1.3075E-01
  8.5408E+01 -2.1845E-02 -5.4515E-03  1.3093E-01
  8.5439E+01 -2.1745E-02 -5.4258E-03  1.3069E-01
  8.5470E+01 -2.1612E-02 -5.3920E-03  1.3019E-01
  8.5500E+01 -2.1433E-02 -5.3461E-03  1.2993E-01
  8.5531E+01 -2.1215E-02 -5.2907E-03  1.3034E-01
  8.5562E+01 -2.0982E-02 -5.2312E-03  1.3139E-01
  8.5593E+01 -2.0747E-02 -5.1713E-03  1.3255E-01
  8.5623E+01 -2.0513E-02 -5.1119E-03  1.3302E-01
  8.5654E+01 -2.0279E-02 -5.0530E-03  1.3206E-01
  8.5685E+01 -2.0047E-02 -4.9949E-03  1.2929E-01
  8.5715E+01 -1.9812E-02 -4.9369E-03  1.2461E-01
  8.5746E+01 -1.9566E-02 -4.8768E-03  1.1806E-01
  8.5777E+01 -1.9304E-02 -4.8129E-03  1.1006E-01
  8.5808E+01 -1.9038E-02 -4.7481E-03  1.0151E-01
  8.5838E+01 -1.8795E-02 -4.6886E-03  9.3477E-02
  8.5869E+01 -1.8598E-02 -4.6398E-03  8.6392E-02
  8.5900E+01 -1.8447E-02 -4.6021E-03  7.9952E-02
  8.5931E+01 -1.8330E-02 -4.5723E-03  7.3669E-02
  8.5961E+01 -1.8225E-02 -4.5452E-03  6.7444E-02
  8.5992E+01 -1.8098E-02 -4.5125E-03  6.1462E-02
  8.6023E+01 -1.7910E-02 -4.4651E-03  5.5673E-02
  8.6054E+01 -1.7660E-02 -4.4023E-03  4.9774E-02
  8.6084E+01 -1.7394E-02 -4.3359E-03  4.3528E-02
  8.6115E+01 -1.7161E-02 -4.2777E-03  3.6999E-02
  8.6146E+01 -1.6973E-02 -4.2304E-03  3.0392E-02
  8.6176E+01 -1.6823E-02 -4.1926E-03  2.4127E-02
  8.6207E+01 -1.6712E-02 -4.1643E-03  1.8920E-02
  8.6238E+01 -1.6640E-02 -4.1453E-03  1.5106E-02
  8.6269E+01 -1.6603E-02 -4.1352E-03  1.2175E-02
  8.6299E+01 -1.6605E-02 -4.1351E-03  9.4648E-03
  8.6330E+01 -1.6640E-02 -4.1434E-03  6.7027E-03
  8.6361E+01 -1.6673E-02 -4.1515E-03  3.9614E-03
  8.6392E+01 -1.6665E-02 -4.1497E-03  1.2591E-03
  8.6422E+01 -1.6607E-02 -4.1354E-03 -1.5013E-03
  8.6453E+01 -1.6515E-02 -4.1126E-03 -3.8983E-03
  8.6484E+01 -1.6409E-02 -4.0860E-03 -5.4791E-03
  8.6515E+01 -1.6305E-02 -4.0600E-03 -6.3951E-03
  8.6545E+01 -1.6212E-02 -4.0367E-03 -7.0768E-03
  8.6576E+01 -1.6132E-02 -4.0165E-03 -7.3430E-03
  8.6607E+01 -1.6065E-02 -3.9992E-03 -7.2036E-03
  8.6638E+01 -1.6011E-02 -3.9850E-03 -7.2185E-03
  8.6668E+01 -1.5970E-02 -3.9742E-03 -7.6265E-03
  8.6699E+01 -1.5949E-02 -3.9683E-03 -8.4708E-03
  8.6728E+01 -1.5965E-02 -3.9718E-03 -1.0061E-02
  8.6757E+01 -1.6022E-02 -3.9857E-03 -1.3126E-02
  8.6786E+01 -1.6098E-02 -4.0045E-03 -1.7723E-02
  8.6815E+01 -1.6167E-02 -4.0214E-03 -2.2995E-02
  8.6844E+01 -1.6218E-02 -4.0339E-03 -2.7961E-02
  8.6873E+01 -1.6247E-02 -4.0408E-03 -3.2058E-02
  8.6902E+01 -1.6250E-02 -4.0414E-03 -3.5358E-02
  8.6931E+01 -1.6226E-02 -4.0357E-03 -3.8417E-02
  8.6960E+01 -1.6192E-02 -4.0273E-03 -4.1369E-02
  8.6989E+01 -1.6170E-02 -4.0217E-03 -4.3646E-02
  8.7018E+01 -1.6172E-02 -4.0220E-03 -4.4647E-02
  8.7048E+01 -1.6196E-02 -4.0277E-03 -4.4282E-02
  8.7078E+01 -1.6248E-02 -4.0407E-03 -4.2850E-02
  8.7109E+01 -1.6340E-02 -4.0632E-03 -4.1047E-02
  8.7139E+01 -1.6471E-02 -4.0957E-03 -3.9699E-02
  8.7170E+01 -1.6627E-02 -4.1345E-03 -3.9350E-02
  8.7200E+01 -1.6785E-02 -4.1742E-03 -3.9942E-02
  8.7231E+01 -1.6924E-02 -4.2095E-03 -4.1158E-02
  8.7261E+01 -1.7028E-02 -4.2363E-03 -4.3055E-02
  8.7292E+01 -1.7089E-02 -4.2523E-03 -4.5870E-02
  8.7322E+01 -1.7109E-02 -4.2583E-03 -4.9487E-02
  8.7353E+01 -1.7102E-02 -4.2569E-03 -5.3508E-02
  8.7383E+01 -1.7077E-02 -4.2511E-03 -5.7592E-02
  8.7414E+01 -1.7038E-02 -4.2419E-03 -6.1673E-02
  8.7444E+01 -1.6994E-02 -4.2315E-03 -6.5942E-02
  8.7475E+01 -1.6964E-02 -4.2246E-03 -7.0405E-02
  8.7505E+01 -1.6975E-02 -4.2277E-03 -7.4747E-02
  8.7536E+01 -1.7041E-02 -4.2443E-03 -7.8750E-02
  8.7566E+01 -1.7153E-02 -4.2717E-03 -8.2422E-02
  8.7597E+01 -1.7279E-02 -4.3024E-03 -8.5764E-02
  8.7627E+01 -1.7390E-02 -4.3294E-03 -8.8752E-02
  8.7658E+01 -1.7471E-02 -4.3488E-03 -9.1376E-02
  8.7688E+01 -1.7522E-02 -4.3608E-03 -9.3675E-02
  8.7719E+01 -1.7555E-02 -4.3687E-03 -9.5941E-02
  8.7749E+01 -1.7587E-02 -4.3765E-03 -9.8673E-02
  8.7780E+01 -1.7627E-02 -4.3868E-03 -1.0200E-01
  8.7810E+01 -1.7669E-02 -4.3982E-03 -1.0529E-01
  8.7841E+01 -1.7704E-02 -4.4078E-03 -1.0771E-01
  8.7871E+01 -1.7728E-02 -4.4150E-03 -1.0903E-01
  8.7902E+01 -1.7748E-02 -4.4207E-03 -1.0955E-01
  8.7932E+01 -1.7757E-02 -4.4237E-03 -1.0960E-01
  8.7963E+01 -1.7749E-02 -4.4219E-03 -1.0933E-01
  8.7993E+01 -1.7720E-02 -4.4148E-03 -1.0890E-01
  8.8024E+01 -1.7679E-02 -4.4048E-03 -1.0844E-01
  8.8054E+01 -1.7641E-02 -4.3955E-03 -1.0799E-01
  8.8085E+01 -1.7611E-02 -4.3885E-03 -1.0758E-01
  8.8115E+01 -1.7585E-02 -4.3825E-03 -1.0711E-01
  8.8146E+01 -1.7555E-02 -4.3755E-03 -1.0639E-01
  8.8176E+01 -1.7521E-02 -4.3677E-03 -1.0524E-01
  8.8207E+01 -1.7498E-02 -4.3623E-03 -1.0344E-01
  8.8237E+01 -1.7495E-02 -4.3619E-03 -1.0088E-01
  8.8268E+01 -1.7512E-02 -4.3662E-03 -9.7764E-02
  8.8298E+01 -1.7529E-02 -4.3708E-03 -9.4353E-02
  8.8329E+01 -1.7529E-02 -4.3708E-03 -9.0649E-02
  8.8359E+01 -1.7505E-02 -4.3650E-03 -8.6561E-02
  8.8390E+01 -1.7475E-02 -4.3571E-03 -8.2305E-02
  8.8420E+01 -1.7457E-02 -4.3522E-03 -7.8144E-02
  8.8451E+01 -1.7464E-02 -4.3531E-03 -7.4126E-02
  8.8481E+01 -1.7488E-02 -4.3581E-03 -7.0592E-02
  8.8512E+01 -1.7504E-02 -4.3613E-03 -6.8437E-02
  8.8542E+01 -1.7487E-02 -4.3568E-03 -6.8378E-02
  8.8573E+01 -1.7428E-02 -4.3423E-03 -7.0201E-02
  8.8603E+01 -1.7341E-02 -4.3210E-03 -7.3078E-02
  8.8634E+01 -1.7247E-02 -4.2983E-03 -7.6352E-02
  8.8664E+01 -1.7161E-02 -4.2773E-03 -7.9760E-02
  8.8695E+01 -1.7084E-02 -4.2585E-03 -8.2927E-02
  8.8725E+01 -1.7023E-02 -4.2433E-03 -8.5114E-02
  8.8756E+01 -1.6988E-02 -4.2347E-03 -8.5583E-02
  8.8786E+01 -1.6991E-02 -4.2356E-03 -8.4105E-02
  8.8817E+01 -1.7037E-02 -4.2469E-03 -8.1131E-02
  8.8847E+01 -1.7115E-02 -4.2665E-03 -7.7506E-02
  8.8879E+01 -1.7213E-02 -4.2911E-03 -7.3809E-02
  8.8911E+01 -1.7313E-02 -4.3163E-03 -7.0191E-02
  8.8943E+01 -1.7404E-02 -4.3389E-03 -6.6352E-02
  8.8975E+01 -1.7486E-02 -4.3590E-03 -6.2131E-02
  8.9007E+01 -1.7558E-02 -4.3766E-03 -5.7789E-02
  8.9039E+01 -1.7612E-02 -4.3897E-03 -5.3531E-02
  8.9071E+01 -1.7633E-02 -4.3945E-03 -4.9284E-02
  8.9103E+01 -1.7621E-02 -4.3914E-03 -4.5050E-02
  8.9135E+01 -1.7600E-02 -4.3858E-03 -4.1059E-02
  8.9167E+01 -1.7598E-02 -4.3849E-03 -3.7574E-02
  8.9199E+01 -1.7634E-02 -4.3935E-03 -3.4771E-02
  8.9231E+01 -1.7709E-02 -4.4118E-03 -3.2926E-02
  8.9263E+01 -1.7812E-02 -4.4373E-03 -3.2625E-02
  8.9295E+01 -1.7933E-02 -4.4673E-03 -3.4523E-02
  8.9327E+01 -1.8066E-02 -4.5004E-03 -3.8863E-02
  8.9359E+01 -1.8214E-02 -4.5375E-03 -4.5226E-02
  8.9391E+01 -1.8380E-02 -4.5791E-03 -5.2637E-02
  8.9423E+01 -1.8564E-02 -4.6251E-03 -5.9961E-02
  8.9455E+01 -1.8761E-02 -4.6746E-03 -6.6327E-02
  8.9487E+01 -1.8968E-02 -4.7264E-03 -7.1417E-02
  8.9519E+01 -1.9176E-02 -4.7786E-03 -7.5465E-02
  8.9551E+01 -1.9376E-02 -4.8286E-03 -7.8923E-02
  8.9583E+01 -1.9560E-02 -4.8746E-03 -8.1818E-02
  8.9615E+01 -1.9720E-02 -4.9146E-03 -8.3525E-02
  8.9647E+01 -1.9842E-02 -4.9451E-03 -8.3317E-02
  8.9679E+01 -1.9911E-02 -4.9629E-03 -8.0987E-02
  8.9711E+01 -1.9927E-02 -4.9677E-03 -7.6911E-02
  8.9744E+01 -1.9900E-02 -4.9624E-03 -7.1659E-02
  8.9776E+01 -1.9852E-02 -4.9520E-03 -6.5834E-02
  8.9808E+01 -1.9807E-02 -4.9420E-03 -6.0029E-02
  8.9840E+01 -1.9781E-02 -4.9368E-03 -5.4699E-02
  8.9872E+01 -1.9783E-02 -4.9383E-03 -5.0174E-02
  8.9904E+01 -1.9806E-02 -4.9448E-03 -4.6695E-02
  8.9936E+01 -1.9838E-02 -4.9531E-03 -4.4374E-02
  8.9968E+01 -1.9872E-02 -4.9617E-03 -4.3167E-02
  9.0000E+01 -1.9904E-02 -4.9700E-03 -4.2869E-02
  9.0032E+01 -1.9931E-02 -4.9767E-03 -4.3219E-02
  9.0064E+01 -1.9951E-02 -4.9816E-03 -4.4077E-02
  9.0096E+01 -1.9971E-02 -4.9864E-03 -4.5409E-02
  9.0128E+01 -2.0003E-02 -4.9939E-03 -4.7067E-02
  9.0160E+01 -2.0058E-02 -5.0071E-03 -4.8741E-02
  9.0192E+01 -2.0145E-02 -5.0278E-03 -5.0232E-02
  9.0224E+01 -2.0264E-02 -5.0562E-03 -5.1684E-02
  9.0256E+01 -2.0406E-02 -5.0902E-03 -5.3496E-02
  9.0288E+01 -2.0555E-02 -5.1253E-03 -5.5947E-02
  9.0320E+01 -2.0694E-02 -5.1579E-03 -5.8998E-02
  9.0352E+01 -2.0817E-02 -5.1866E-03 -6.2257E-02
  9.0384E+01 -2.0932E-02 -5.2135E-03 -6.5206E-02
  9.0416E+01 -2.1054E-02 -5.2419E-03 -6.7480E-02
  9.0448E+01 -2.1194E-02 -5.2754E-03 -6.9072E-02
  9.0480E+01 -2.1359E-02 -5.3152E-03 -7.0192E-02
  9.0512E+01 -2.1546E-02 -5.3606E-03 -7.1057E-02
  9.0544E+01 -2.1751E-02 -5.4108E-03 -7.1686E-02
  9.0576E+01 -2.1977E-02 -5.4660E-03 -7.1980E-02
  9.0608E+01 -2.2219E-02 -5.5256E-03 -7.1914E-02
  9.0640E+01 -2.2468E-02 -5.5868E-03 -7.1624E-02
  9.0672E+01 -2.2711E-02 -5.6463E-03 -7.1227E-02
  9.0704E+01 -2.2940E-02 -5.7029E-03 -7.0679E-02
  9.0736E+01 -2.3155E-02 -5.7561E-03 -6.9947E-02
  9.0768E+01 -2.3351E-02 -5.8053E-03 -6.9248E-02
  9.0800E+01 -2.3526E-02 -5.8498E-03 -6.8935E-02
  9.0833E+01 -2.3677E-02 -5.8888E-03 -6.9077E-02
  9.0865E+01 -2.3799E-02 -5.9207E-03 -6.9164E-02
  9.0897E+01 -2.3881E-02 -5.9429E-03 -6.8472E-02
  9.0929E+01 -2.3917E-02 -5.9539E-03 -6.6751E-02
  9.0961E+01 -2.3913E-02 -5.9547E-03 -6.4451E-02
  9.0993E+01 -2.3886E-02 -5.9499E-03 -6.2210E-02
  9.1025E+01 -2.3867E-02 -5.9465E-03 -6.0171E-02
  9.1057E+01 -2.3886E-02 -5.9522E-03 -5.7972E-02
  9.1089E+01 -2.3961E-02 -5.9708E-03 -5.5376E-02
  9.1121E+01 -2.4081E-02 -6.0002E-03 -5.2587E-02
  9.1153E+01 -2.4221E-02 -6.0344E-03 -4.9996E-02
  9.1185E+01 -2.4360E-02 -6.0682E-03 -4.7843E-02
  9.1217E+01 -2.4488E-02 -6.0996E-03 -4.6058E-02
  9.1249E+01 -2.4606E-02 -6.1285E-03 -4.4516E-02
  9.1281E+01 -2.4714E-02 -6.1554E-03 -4.3350E-02
  9.1313E+01 -2.4813E-02 -6.1800E-03 -4.2834E-02
  9.1345E+01 -2.4893E-02 -6.2001E-03 -4.3143E-02
  9.1377E+01 -2.4938E-02 -6.2119E-03 -4.4407E-02
  9.1409E+01 -2.4937E-02 -6.2123E-03 -4.6733E-02
  9.1441E+01 -2.4887E-02 -6.2009E-03 -4.9966E-02
  9.1473E+01 -2.4794E-02 -6.1790E-03 -5.3569E-02
  9.1505E+01 -2.4674E-02 -6.1504E-03 -5.6870E-02
  9.1537E+01 -2.4557E-02 -6.1225E-03 -5.9413E-02
  9.1569E+01 -2.4476E-02 -6.1031E-03 -6.1053E-02
  9.1601E+01 -2.4443E-02 -6.0951E-03 -6.1941E-02
  9.1633E+01 -2.4444E-02 -6.0953E-03 -6.2516E-02
  9.1665E+01 -2.4454E-02 -6.0976E-03 -6.3147E-02
  9.1697E+01 -2.4459E-02 -6.0988E-03 -6.3686E-02
  9.1729E+01 -2.4458E-02 -6.0984E-03 -6.3827E-02
  9.1761E+01 -2.4449E-02 -6.0958E-03 -6.3670E-02
  9.1793E+01 -2.4433E-02 -6.0915E-03 -6.3518E-02
  9.1825E+01 -2.4412E-02 -6.0860E-03 -6.3511E-02
  9.1857E+01 -2.4388E-02 -6.0797E-03 -6.3706E-02
  9.1889E+01 -2.4362E-02 -6.0728E-03 -6.4195E-02
  9.1922E+01 -2.4331E-02 -6.0655E-03 -6.4964E-02
  9.1954E+01 -2.4296E-02 -6.0571E-03 -6.6004E-02
  9.1986E+01 -2.4251E-02 -6.0468E-03 -6.7647E-02
  9.2018E+01 -2.4193E-02 -6.0333E-03 -7.0280E-02
  9.2050E+01 -2.4120E-02 -6.0160E-03 -7.3811E-02
  9.2082E+01 -2.4027E-02 -5.9936E-03 -7.7747E-02
  9.2114E+01 -2.3913E-02 -5.9659E-03 -8.1411E-02
  9.2146E+01 -2.3770E-02 -5.9312E-03 -8.4138E-02
  9.2178E+01 -2.3597E-02 -5.8887E-03 -8.5486E-02
  9.2210E+01 -2.3409E-02 -5.8424E-03 -8.5474E-02
  9.2242E+01 -2.3234E-02 -5.7991E-03 -8.4480E-02
  9.2274E+01 -2.3094E-02 -5.7638E-03 -8.2898E-02
  9.2306E+01 -2.2991E-02 -5.7376E-03 -8.1135E-02
  9.2338E+01 -2.2913E-02 -5.7179E-03 -7.9803E-02
  9.2370E+01 -2.2844E-02 -5.7001E-03 -7.8984E-02
  9.2402E+01 -2.2761E-02 -5.6793E-03 -7.7883E-02
  9.2434E+01 -2.2657E-02 -5.6534E-03 -7.5729E-02
  9.2466E+01 -2.2544E-02 -5.6254E-03 -7.2618E-02
  9.2498E+01 -2.2444E-02 -5.6004E-03 -6.9171E-02
  9.2530E+01 -2.2364E-02 -5.5804E-03 -6.5855E-02
  9.2562E+01 -2.2302E-02 -5.5646E-03 -6.2786E-02
  9.2594E+01 -2.2253E-02 -5.5518E-03 -5.9852E-02
  9.2626E+01 -2.2225E-02 -5.5445E-03 -5.7048E-02
  9.2658E+01 -2.2240E-02 -5.5477E-03 -5.4820E-02
  9.2690E+01 -2.2304E-02 -5.5628E-03 -5.3745E-02
  9.2722E+01 -2.2388E-02 -5.5827E-03 -5.4069E-02
  9.2754E+01 -2.2444E-02 -5.5950E-03 -5.5529E-02
  9.2786E+01 -2.2451E-02 -5.5948E-03 -5.7454E-02
  9.2818E+01 -2.2439E-02 -5.5900E-03 -5.9172E-02
  9.2850E+01 -2.2449E-02 -5.5909E-03 -6.0192E-02
  9.2882E+01 -2.2477E-02 -5.5973E-03 -6.0178E-02
  9.2914E+01 -2.2488E-02 -5.6001E-03 -5.9235E-02
  9.2946E+01 -2.2466E-02 -5.5950E-03 -5.7934E-02
  9.2978E+01 -2.2427E-02 -5.5855E-03 -5.7041E-02
  9.3010E+01 -2.2387E-02 -5.5759E-03 -5.6967E-02
  9.3043E+01 -2.2353E-02 -5.5673E-03 -5.7693E-02
  9.3075E+01 -2.2327E-02 -5.5611E-03 -5.9073E-02
  9.3107E+01 -2.2331E-02 -5.5618E-03 -6.0523E-02
  9.3139E+01 -2.2379E-02 -5.5736E-03 -6.1058E-02
  9.3171E+01 -2.2472E-02 -5.5961E-03 -6.0350E-02
  9.3203E+01 -2.2589E-02 -5.6249E-03 -5.9214E-02
  9.3235E+01 -2.2704E-02 -5.6536E-03 -5.8284E-02
  9.3267E+01 -2.2807E-02 -5.6792E-03 -5.6805E-02
  9.3299E+01 -2.2904E-02 -5.7037E-03 -5.3585E-02
  9.3331E+01 -2.3001E-02 -5.7279E-03 -4.8637E-02
  9.3363E+01 -2.3078E-02 -5.7472E-03 -4.3680E-02
  9.3395E+01 -2.3110E-02 -5.7551E-03 -4.0819E-02
  9.3427E+01 -2.3105E-02 -5.7541E-03 -4.0836E-02
