# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 14:23:39 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-94.129725(1 steps), species: cold ions
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  8.5363E+01 -3.5717E-02 -8.8872E-03 -1.2514E-03
  8.5394E+01 -3.5936E-02 -8.9517E-03 -1.1569E-03
  8.5425E+01 -3.6227E-02 -9.0282E-03 -1.0605E-03
  8.5456E+01 -3.6551E-02 -9.1092E-03 -9.6654E-04
  8.5487E+01 -3.6868E-02 -9.1877E-03 -8.5524E-04
  8.5518E+01 -3.7128E-02 -9.2544E-03 -7.6092E-04
  8.5549E+01 -3.7285E-02 -9.2978E-03 -7.2741E-04
  8.5580E+01 -3.7332E-02 -9.3147E-03 -7.3373E-04
  8.5610E+01 -3.7372E-02 -9.3289E-03 -7.5219E-04
  8.5641E+01 -3.7507E-02 -9.3646E-03 -7.7652E-04
  8.5672E+01 -3.7772E-02 -9.4324E-03 -7.8546E-04
  8.5703E+01 -3.8121E-02 -9.5196E-03 -7.7353E-04
  8.5734E+01 -3.8436E-02 -9.5975E-03 -7.5602E-04
  8.5765E+01 -3.8681E-02 -9.6568E-03 -7.5659E-04
  8.5796E+01 -3.8893E-02 -9.7074E-03 -7.8094E-04
  8.5827E+01 -3.9073E-02 -9.7490E-03 -8.0745E-04
  8.5858E+01 -3.9230E-02 -9.7830E-03 -8.1962E-04
  8.5889E+01 -3.9375E-02 -9.8116E-03 -8.2927E-04
  8.5920E+01 -3.9480E-02 -9.8327E-03 -8.2932E-04
  8.5951E+01 -3.9537E-02 -9.8482E-03 -7.9436E-04
  8.5982E+01 -3.9544E-02 -9.8576E-03 -7.3423E-04
  8.6013E+01 -3.9515E-02 -9.8618E-03 -6.8576E-04
  8.6044E+01 -3.9492E-02 -9.8671E-03 -6.6985E-04
  8.6075E+01 -3.9511E-02 -9.8796E-03 -6.7432E-04
  8.6106E+01 -3.9569E-02 -9.9003E-03 -6.6385E-04
  8.6137E+01 -3.9661E-02 -9.9303E-03 -6.1044E-04
  8.6168E+01 -3.9751E-02 -9.9618E-03 -4.9931E-04
  8.6199E+01 -3.9782E-02 -9.9805E-03 -3.4428E-04
  8.6230E+01 -3.9708E-02 -9.9758E-03 -1.9944E-04
  8.6261E+01 -3.9529E-02 -9.9470E-03 -9.8898E-05
  8.6292E+01 -3.9302E-02 -9.9047E-03 -2.7100E-05
  8.6323E+01 -3.9102E-02 -9.8647E-03  4.2939E-05
  8.6354E+01 -3.8960E-02 -9.8346E-03  1.2335E-04
  8.6385E+01 -3.8893E-02 -9.8172E-03  1.8616E-04
  8.6416E+01 -3.8928E-02 -9.8201E-03  1.9867E-04
  8.6447E+01 -3.9033E-02 -9.8378E-03  1.8045E-04
  8.6478E+01 -3.9094E-02 -9.8462E-03  1.4706E-04
  8.6509E+01 -3.9004E-02 -9.8209E-03  1.0109E-04
  8.6540E+01 -3.8772E-02 -9.7622E-03  5.0934E-05
  8.6571E+01 -3.8498E-02 -9.6943E-03  1.3523E-05
  8.6602E+01 -3.8263E-02 -9.6371E-03  1.7331E-06
  8.6633E+01 -3.8062E-02 -9.5900E-03  2.6911E-05
  8.6664E+01 -3.7882E-02 -9.5472E-03  1.1167E-04
  8.6695E+01 -3.7736E-02 -9.5103E-03  2.3606E-04
  8.6726E+01 -3.7616E-02 -9.4767E-03  3.4811E-04
  8.6757E+01 -3.7477E-02 -9.4390E-03  4.3298E-04
  8.6788E+01 -3.7289E-02 -9.3934E-03  4.9590E-04
  8.6819E+01 -3.7026E-02 -9.3355E-03  5.3581E-04
  8.6850E+01 -3.6701E-02 -9.2656E-03  5.6504E-04
  8.6881E+01 -3.6353E-02 -9.1917E-03  5.8284E-04
  8.6912E+01 -3.5988E-02 -9.1138E-03  5.4939E-04
  8.6943E+01 -3.5612E-02 -9.0310E-03  4.4946E-04
  8.6974E+01 -3.5266E-02 -8.9501E-03  3.1716E-04
  8.7005E+01 -3.4987E-02 -8.8780E-03  2.0827E-04
  8.7036E+01 -3.4756E-02 -8.8124E-03  1.3730E-04
  8.7067E+01 -3.4532E-02 -8.7482E-03  7.5333E-05
  8.7097E+01 -3.4312E-02 -8.6869E-03  9.8190E-06
  8.7128E+01 -3.4117E-02 -8.6321E-03 -5.9929E-05
  8.7159E+01 -3.3931E-02 -8.5792E-03 -1.2202E-04
  8.7190E+01 -3.3705E-02 -8.5174E-03 -1.5775E-04
  8.7221E+01 -3.3418E-02 -8.4416E-03 -1.7060E-04
  8.7252E+01 -3.3113E-02 -8.3621E-03 -1.7930E-04
  8.7283E+01 -3.2867E-02 -8.2974E-03 -1.8026E-04
  8.7314E+01 -3.2725E-02 -8.2585E-03 -1.6449E-04
  8.7345E+01 -3.2649E-02 -8.2355E-03 -1.4455E-04
  8.7376E+01 -3.2570E-02 -8.2111E-03 -1.4155E-04
  8.7407E+01 -3.2471E-02 -8.1810E-03 -1.7497E-04
  8.7438E+01 -3.2400E-02 -8.1569E-03 -2.3209E-04
  8.7469E+01 -3.2418E-02 -8.1542E-03 -2.7932E-04
  8.7500E+01 -3.2514E-02 -8.1707E-03 -2.8899E-04
  8.7531E+01 -3.2614E-02 -8.1875E-03 -2.6502E-04
  8.7562E+01 -3.2657E-02 -8.1908E-03 -2.2920E-04
  8.7593E+01 -3.2651E-02 -8.1816E-03 -1.9257E-04
  8.7624E+01 -3.2589E-02 -8.1590E-03 -1.5816E-04
  8.7655E+01 -3.2477E-02 -8.1251E-03 -1.4193E-04
  8.7686E+01 -3.2346E-02 -8.0875E-03 -1.4478E-04
  8.7717E+01 -3.2189E-02 -8.0435E-03 -1.5459E-04
  8.7748E+01 -3.1992E-02 -7.9900E-03 -1.6077E-04
  8.7779E+01 -3.1798E-02 -7.9383E-03 -1.3892E-04
  8.7810E+01 -3.1643E-02 -7.8996E-03 -8.2712E-05
  8.7841E+01 -3.1525E-02 -7.8748E-03 -1.9567E-06
  8.7872E+01 -3.1455E-02 -7.8659E-03  9.9713E-05
  8.7903E+01 -3.1473E-02 -7.8776E-03  2.0232E-04
  8.7934E+01 -3.1602E-02 -7.9132E-03  2.8571E-04
  8.7965E+01 -3.1827E-02 -7.9681E-03  3.4204E-04
  8.7996E+01 -3.2096E-02 -8.0295E-03  3.5856E-04
  8.8027E+01 -3.2352E-02 -8.0843E-03  3.3814E-04
  8.8058E+01 -3.2568E-02 -8.1286E-03  3.0500E-04
  8.8089E+01 -3.2727E-02 -8.1615E-03  2.8452E-04
  8.8120E+01 -3.2836E-02 -8.1850E-03  2.8414E-04
  8.8151E+01 -3.2927E-02 -8.2057E-03  2.9075E-04
  8.8182E+01 -3.3025E-02 -8.2296E-03  3.0262E-04
  8.8213E+01 -3.3119E-02 -8.2560E-03  3.2194E-04
  8.8244E+01 -3.3162E-02 -8.2740E-03  3.5561E-04
  8.8275E+01 -3.3121E-02 -8.2760E-03  4.2619E-04
  8.8306E+01 -3.3031E-02 -8.2670E-03  5.1358E-04
  8.8337E+01 -3.2941E-02 -8.2555E-03  5.6927E-04
  8.8368E+01 -3.2881E-02 -8.2470E-03  5.9059E-04
  8.8399E+01 -3.2856E-02 -8.2438E-03  5.9397E-04
  8.8430E+01 -3.2862E-02 -8.2466E-03  5.8076E-04
  8.8461E+01 -3.2889E-02 -8.2543E-03  5.4596E-04
  8.8492E+01 -3.2910E-02 -8.2598E-03  4.9132E-04
  8.8523E+01 -3.2897E-02 -8.2566E-03  4.3143E-04
  8.8554E+01 -3.2873E-02 -8.2498E-03  3.8093E-04
  8.8584E+01 -3.2875E-02 -8.2489E-03  3.5118E-04
  8.8615E+01 -3.2912E-02 -8.2553E-03  3.5406E-04
  8.8646E+01 -3.2983E-02 -8.2683E-03  3.7641E-04
  8.8677E+01 -3.3101E-02 -8.2911E-03  3.9004E-04
  8.8708E+01 -3.3261E-02 -8.3233E-03  4.0085E-04
  8.8739E+01 -3.3402E-02 -8.3520E-03  4.3258E-04
  8.8770E+01 -3.3479E-02 -8.3678E-03  4.7504E-04
  8.8801E+01 -3.3527E-02 -8.3792E-03  4.8893E-04
  8.8832E+01 -3.3618E-02 -8.4035E-03  4.5741E-04
  8.8863E+01 -3.3766E-02 -8.4414E-03  4.2691E-04
  8.8894E+01 -3.3902E-02 -8.4755E-03  4.4522E-04
  8.8925E+01 -3.3980E-02 -8.4971E-03  4.9905E-04
  8.8956E+01 -3.4002E-02 -8.5083E-03  5.2805E-04
  8.8987E+01 -3.3966E-02 -8.5082E-03  5.0725E-04
  8.9018E+01 -3.3864E-02 -8.4924E-03  4.8932E-04
  8.9049E+01 -3.3683E-02 -8.4564E-03  5.2552E-04
  8.9080E+01 -3.3454E-02 -8.4083E-03  5.8263E-04
  8.9111E+01 -3.3291E-02 -8.3756E-03  5.9940E-04
  8.9142E+01 -3.3284E-02 -8.3784E-03  5.5481E-04
  8.9173E+01 -3.3431E-02 -8.4109E-03  4.6883E-04
  8.9204E+01 -3.3651E-02 -8.4517E-03  3.9820E-04
  8.9235E+01 -3.3832E-02 -8.4795E-03  3.5575E-04
  8.9266E+01 -3.3910E-02 -8.4859E-03  3.0725E-04
  8.9297E+01 -3.3883E-02 -8.4738E-03  2.6385E-04
  8.9328E+01 -3.3769E-02 -8.4474E-03  2.8817E-04
  8.9359E+01 -3.3640E-02 -8.4203E-03  4.2008E-04
  8.9390E+01 -3.3609E-02 -8.4169E-03  6.0091E-04
  8.9421E+01 -3.3715E-02 -8.4480E-03  7.3446E-04
  8.9452E+01 -3.3873E-02 -8.4919E-03  8.0588E-04
  8.9483E+01 -3.3959E-02 -8.5133E-03  8.7862E-04
  8.9514E+01 -3.3915E-02 -8.4987E-03  9.8316E-04
  8.9545E+01 -3.3792E-02 -8.4657E-03  1.0443E-03
  8.9576E+01 -3.3690E-02 -8.4433E-03  9.7589E-04
  8.9607E+01 -3.3643E-02 -8.4378E-03  8.3845E-04
  8.9638E+01 -3.3597E-02 -8.4329E-03  7.5273E-04
  8.9669E+01 -3.3446E-02 -8.4022E-03  7.3429E-04
  8.9700E+01 -3.3141E-02 -8.3311E-03  7.3123E-04
  8.9731E+01 -3.2757E-02 -8.2380E-03  6.9182E-04
  8.9762E+01 -3.2500E-02 -8.1753E-03  6.1915E-04
  8.9793E+01 -3.2529E-02 -8.1805E-03  5.5308E-04
  8.9824E+01 -3.2798E-02 -8.2423E-03  5.0583E-04
  8.9855E+01 -3.3113E-02 -8.3149E-03  4.6870E-04
  8.9886E+01 -3.3319E-02 -8.3606E-03  4.5027E-04
  8.9917E+01 -3.3405E-02 -8.3792E-03  4.6648E-04
  8.9948E+01 -3.3371E-02 -8.3743E-03  4.7305E-04
  8.9979E+01 -3.3225E-02 -8.3503E-03  4.3887E-04
  9.0010E+01 -3.3125E-02 -8.3381E-03  3.7233E-04
  9.0040E+01 -3.3183E-02 -8.3569E-03  3.4700E-04
  9.0071E+01 -3.3320E-02 -8.3911E-03  3.9975E-04
  9.0102E+01 -3.3488E-02 -8.4320E-03  5.0050E-04
  9.0133E+01 -3.3652E-02 -8.4743E-03  6.3156E-04
  9.0164E+01 -3.3720E-02 -8.4985E-03  7.3074E-04
  9.0195E+01 -3.3695E-02 -8.5013E-03  7.5618E-04
  9.0226E+01 -3.3656E-02 -8.4977E-03  7.1607E-04
  9.0257E+01 -3.3657E-02 -8.4999E-03  6.2044E-04
  9.0288E+01 -3.3702E-02 -8.5082E-03  4.9240E-04
  9.0319E+01 -3.3723E-02 -8.5045E-03  3.7259E-04
  9.0350E+01 -3.3670E-02 -8.4808E-03  3.0136E-04
  9.0381E+01 -3.3661E-02 -8.4707E-03  2.4848E-04
  9.0412E+01 -3.3744E-02 -8.4855E-03  1.7899E-04
  9.0443E+01 -3.3810E-02 -8.5007E-03  9.6394E-05
  9.0474E+01 -3.3744E-02 -8.4909E-03  9.8290E-06
  9.0505E+01 -3.3535E-02 -8.4509E-03 -4.9968E-05
  9.0536E+01 -3.3284E-02 -8.3999E-03 -7.5670E-05
  9.0567E+01 -3.3054E-02 -8.3519E-03 -1.1128E-04
  9.0598E+01 -3.2888E-02 -8.3168E-03 -1.7741E-04
  9.0629E+01 -3.2782E-02 -8.2926E-03 -3.0538E-04
  9.0660E+01 -3.2673E-02 -8.2643E-03 -5.0912E-04
  9.0691E+01 -3.2554E-02 -8.2314E-03 -7.6188E-04
  9.0722E+01 -3.2456E-02 -8.2008E-03 -9.8516E-04
  9.0753E+01 -3.2400E-02 -8.1770E-03 -1.1319E-03
  9.0784E+01 -3.2360E-02 -8.1569E-03 -1.2644E-03
  9.0815E+01 -3.2292E-02 -8.1346E-03 -1.3745E-03
  9.0846E+01 -3.2163E-02 -8.1013E-03 -1.4155E-03
  9.0877E+01 -3.2029E-02 -8.0680E-03 -1.4101E-03
  9.0908E+01 -3.2006E-02 -8.0607E-03 -1.3649E-03
  9.0939E+01 -3.2119E-02 -8.0824E-03 -1.3230E-03
  9.0970E+01 -3.2238E-02 -8.1024E-03 -1.3442E-03
  9.1001E+01 -3.2262E-02 -8.1033E-03 -1.4062E-03
  9.1032E+01 -3.2221E-02 -8.0956E-03 -1.4550E-03
  9.1063E+01 -3.2146E-02 -8.0845E-03 -1.4825E-03
  9.1094E+01 -3.2063E-02 -8.0728E-03 -1.5507E-03
  9.1125E+01 -3.1971E-02 -8.0615E-03 -1.6794E-03
  9.1156E+01 -3.1844E-02 -8.0454E-03 -1.7986E-03
  9.1187E+01 -3.1673E-02 -8.0187E-03 -1.8600E-03
  9.1218E+01 -3.1491E-02 -7.9824E-03 -1.8504E-03
  9.1249E+01 -3.1352E-02 -7.9501E-03 -1.8149E-03
  9.1280E+01 -3.1307E-02 -7.9384E-03 -1.8121E-03
  9.1311E+01 -3.1327E-02 -7.9438E-03 -1.8488E-03
  9.1342E+01 -3.1286E-02 -7.9395E-03 -1.8968E-03
  9.1373E+01 -3.1081E-02 -7.9027E-03 -1.9178E-03
  9.1404E+01 -3.0738E-02 -7.8360E-03 -1.8986E-03
  9.1435E+01 -3.0384E-02 -7.7636E-03 -1.8757E-03
  9.1466E+01 -3.0135E-02 -7.7102E-03 -1.8782E-03
  9.1497E+01 -2.9990E-02 -7.6774E-03 -1.8801E-03
  9.1527E+01 -2.9875E-02 -7.6506E-03 -1.9157E-03
  9.1558E+01 -2.9701E-02 -7.6085E-03 -1.9835E-03
  9.1589E+01 -2.9475E-02 -7.5500E-03 -2.0101E-03
  9.1620E+01 -2.9301E-02 -7.4986E-03 -1.9981E-03
  9.1651E+01 -2.9213E-02 -7.4669E-03 -1.9909E-03
  9.1682E+01 -2.9233E-02 -7.4614E-03 -2.0174E-03
  9.1713E+01 -2.9386E-02 -7.4857E-03 -2.0867E-03
  9.1744E+01 -2.9612E-02 -7.5272E-03 -2.1949E-03
  9.1775E+01 -2.9785E-02 -7.5553E-03 -2.3573E-03
  9.1806E+01 -2.9828E-02 -7.5512E-03 -2.5392E-03
  9.1837E+01 -2.9851E-02 -7.5425E-03 -2.6679E-03
  9.1868E+01 -2.9969E-02 -7.5547E-03 -2.7113E-03
  9.1899E+01 -3.0152E-02 -7.5800E-03 -2.6742E-03
  9.1930E+01 -3.0308E-02 -7.5978E-03 -2.6295E-03
  9.1961E+01 -3.0371E-02 -7.5969E-03 -2.6487E-03
  9.1992E+01 -3.0396E-02 -7.5934E-03 -2.6919E-03
  9.2023E+01 -3.0455E-02 -7.6052E-03 -2.6960E-03
  9.2054E+01 -3.0522E-02 -7.6229E-03 -2.6676E-03
  9.2085E+01 -3.0536E-02 -7.6277E-03 -2.6579E-03
  9.2116E+01 -3.0505E-02 -7.6208E-03 -2.6981E-03
  9.2147E+01 -3.0483E-02 -7.6172E-03 -2.7483E-03
  9.2178E+01 -3.0500E-02 -7.6249E-03 -2.7952E-03
  9.2209E+01 -3.0534E-02 -7.6357E-03 -2.8682E-03
  9.2240E+01 -3.0522E-02 -7.6340E-03 -2.9528E-03
  9.2271E+01 -3.0456E-02 -7.6214E-03 -3.0085E-03
  9.2302E+01 -3.0387E-02 -7.6099E-03 -3.0331E-03
  9.2333E+01 -3.0346E-02 -7.6058E-03 -3.0372E-03
  9.2364E+01 -3.0352E-02 -7.6136E-03 -3.0395E-03
  9.2395E+01 -3.0346E-02 -7.6203E-03 -3.0512E-03
  9.2426E+01 -3.0299E-02 -7.6178E-03 -3.0401E-03
  9.2457E+01 -3.0296E-02 -7.6217E-03 -3.0093E-03
  9.2488E+01 -3.0425E-02 -7.6526E-03 -3.0067E-03
  9.2519E+01 -3.0648E-02 -7.7022E-03 -3.0462E-03
  9.2550E+01 -3.0848E-02 -7.7438E-03 -3.0925E-03
  9.2581E+01 -3.0907E-02 -7.7531E-03 -3.0980E-03
  9.2612E+01 -3.0883E-02 -7.7450E-03 -3.0741E-03
  9.2643E+01 -3.0908E-02 -7.7508E-03 -3.0934E-03
  9.2674E+01 -3.1000E-02 -7.7719E-03 -3.1670E-03
  9.2705E+01 -3.1142E-02 -7.8025E-03 -3.2577E-03
  9.2736E+01 -3.1331E-02 -7.8420E-03 -3.3420E-03
  9.2767E+01 -3.1563E-02 -7.8878E-03 -3.4149E-03
  9.2798E+01 -3.1796E-02 -7.9326E-03 -3.4479E-03
  9.2829E+01 -3.1989E-02 -7.9679E-03 -3.4423E-03
  9.2860E+01 -3.2127E-02 -7.9897E-03 -3.4305E-03
  9.2891E+01 -3.2257E-02 -8.0101E-03 -3.4183E-03
  9.2922E+01 -3.2403E-02 -8.0377E-03 -3.4273E-03
  9.2953E+01 -3.2502E-02 -8.0597E-03 -3.4854E-03
  9.2984E+01 -3.2550E-02 -8.0753E-03 -3.5732E-03
  9.3014E+01 -3.2666E-02 -8.1110E-03 -3.6556E-03
  9.3045E+01 -3.2940E-02 -8.1843E-03 -3.7531E-03
  9.3076E+01 -3.3348E-02 -8.2860E-03 -3.8852E-03
  9.3107E+01 -3.3788E-02 -8.3933E-03 -4.0039E-03
  9.3138E+01 -3.4124E-02 -8.4771E-03 -4.0698E-03
  9.3169E+01 -3.4349E-02 -8.5352E-03 -4.0671E-03
  9.3200E+01 -3.4564E-02 -8.5857E-03 -4.0016E-03
  9.3231E+01 -3.4876E-02 -8.6523E-03 -3.9131E-03
  9.3262E+01 -3.5274E-02 -8.7377E-03 -3.8435E-03
  9.3293E+01 -3.5663E-02 -8.8204E-03 -3.7942E-03
  9.3324E+01 -3.5969E-02 -8.8808E-03 -3.7381E-03
  9.3355E+01 -3.6180E-02 -8.9160E-03 -3.6675E-03
  9.3386E+01 -3.6351E-02 -8.9412E-03 -3.5923E-03
  9.3417E+01 -3.6536E-02 -8.9761E-03 -3.5099E-03
  9.3448E+01 -3.6732E-02 -9.0247E-03 -3.4309E-03
  9.3479E+01 -3.6899E-02 -9.0739E-03 -3.3491E-03
  9.3510E+01 -3.6997E-02 -9.1055E-03 -3.2723E-03
  9.3541E+01 -3.7069E-02 -9.1251E-03 -3.2542E-03
  9.3572E+01 -3.7221E-02 -9.1579E-03 -3.2784E-03
  9.3603E+01 -3.7459E-02 -9.2084E-03 -3.2721E-03
  9.3634E+01 -3.7686E-02 -9.2555E-03 -3.2252E-03
  9.3665E+01 -3.7813E-02 -9.2802E-03 -3.1962E-03
  9.3696E+01 -3.7879E-02 -9.2925E-03 -3.2231E-03
  9.3727E+01 -3.7990E-02 -9.3156E-03 -3.2859E-03
  9.3758E+01 -3.8159E-02 -9.3492E-03 -3.3581E-03
  9.3789E+01 -3.8308E-02 -9.3763E-03 -3.4160E-03
  9.3820E+01 -3.8401E-02 -9.3907E-03 -3.4827E-03
  9.3851E+01 -3.8505E-02 -9.4095E-03 -3.5716E-03
  9.3882E+01 -3.8671E-02 -9.4437E-03 -3.6391E-03
  9.3913E+01 -3.8867E-02 -9.4848E-03 -3.6464E-03
  9.3944E+01 -3.9037E-02 -9.5194E-03 -3.5755E-03
  9.3975E+01 -3.9146E-02 -9.5406E-03 -3.4518E-03
  9.4006E+01 -3.9208E-02 -9.5528E-03 -3.3395E-03
  9.4037E+01 -3.9236E-02 -9.5615E-03 -3.2792E-03
  9.4068E+01 -3.9200E-02 -9.5598E-03 -3.2554E-03
  9.4099E+01 -3.9043E-02 -9.5318E-03 -3.2231E-03
  9.4130E+01 -3.8805E-02 -9.4813E-03 -3.1936E-03
