# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  9.1331E+01  1.6571E+01  1.7830E+02 -2.4023E-02
  9.1363E+01  1.6579E+01  1.7890E+02  7.9128E-02
  9.1394E+01  1.6579E+01  1.7952E+02  2.2499E-01
  9.1425E+01  1.6627E+01  1.8010E+02  3.6079E-01
  9.1457E+01  1.6731E+01  1.8060E+02  4.3495E-01
  9.1488E+01  1.6809E+01  1.8105E+02  4.1332E-01
  9.1519E+01  1.6783E+01  1.8137E+02  3.3385E-01
  9.1551E+01  1.6695E+01  1.8153E+02  2.8626E-01
  9.1582E+01  1.6653E+01  1.8169E+02  3.1574E-01
  9.1613E+01  1.6700E+01  1.8194E+02  3.9207E-01
  9.1645E+01  1.6780E+01  1.8226E+02  4.5399E-01
  9.1676E+01  1.6818E+01  1.8255E+02  4.7097E-01
  9.1707E+01  1.6755E+01  1.8274E+02  4.4399E-01
  9.1739E+01  1.6561E+01  1.8284E+02  3.9048E-01
  9.1770E+01  1.6299E+01  1.8297E+02  3.3464E-01
  9.1801E+01  1.6097E+01  1.8331E+02  3.0705E-01
  9.1833E+01  1.6049E+01  1.8391E+02  3.0281E-01
  9.1864E+01  1.6185E+01  1.8481E+02  2.9882E-01
  9.1896E+01  1.6449E+01  1.8603E+02  2.7370E-01
  9.1927E+01  1.6717E+01  1.8745E+02  2.1811E-01
  9.1958E+01  1.6914E+01  1.8873E+02  1.4790E-01
  9.1990E+01  1.7047E+01  1.8956E+02  7.7203E-02
  9.2021E+01  1.7143E+01  1.9010E+02  3.6260E-02
  9.2052E+01  1.7212E+01  1.9066E+02  5.5028E-02
  9.2084E+01  1.7279E+01  1.9147E+02  1.1635E-01
  9.2115E+01  1.7393E+01  1.9260E+02  1.9794E-01
  9.2146E+01  1.7558E+01  1.9380E+02  2.9970E-01
  9.2178E+01  1.7716E+01  1.9476E+02  4.0060E-01
  9.2209E+01  1.7833E+01  1.9544E+02  4.5825E-01
  9.2240E+01  1.7890E+01  1.9608E+02  4.7855E-01
  9.2272E+01  1.7866E+01  1.9684E+02  5.1621E-01
  9.2303E+01  1.7810E+01  1.9777E+02  6.0866E-01
  9.2334E+01  1.7789E+01  1.9874E+02  7.4618E-01
  9.2366E+01  1.7814E+01  1.9964E+02  8.9590E-01
  9.2397E+01  1.7898E+01  2.0059E+02  1.0335E+00
  9.2428E+01  1.8038E+01  2.0169E+02  1.1265E+00
  9.2460E+01  1.8172E+01  2.0281E+02  1.1705E+00
  9.2491E+01  1.8240E+01  2.0387E+02  1.2194E+00
  9.2522E+01  1.8243E+01  2.0495E+02  1.3214E+00
  9.2554E+01  1.8219E+01  2.0613E+02  1.4604E+00
  9.2585E+01  1.8197E+01  2.0730E+02  1.5762E+00
  9.2616E+01  1.8176E+01  2.0832E+02  1.6473E+00
  9.2648E+01  1.8126E+01  2.0915E+02  1.7200E+00
  9.2679E+01  1.8064E+01  2.0985E+02  1.8354E+00
  9.2710E+01  1.8054E+01  2.1060E+02  1.9560E+00
  9.2742E+01  1.8134E+01  2.1150E+02  2.0247E+00
  9.2773E+01  1.8304E+01  2.1269E+02  2.0299E+00
  9.2805E+01  1.8560E+01  2.1421E+02  2.0225E+00
  9.2836E+01  1.8890E+01  2.1602E+02  2.0743E+00
  9.2867E+01  1.9275E+01  2.1814E+02  2.2012E+00
  9.2899E+01  1.9665E+01  2.2050E+02  2.3461E+00
  9.2930E+01  1.9972E+01  2.2277E+02  2.4496E+00
  9.2961E+01  2.0160E+01  2.2473E+02  2.4972E+00
  9.2993E+01  2.0288E+01  2.2649E+02  2.5301E+00
  9.3024E+01  2.0404E+01  2.2831E+02  2.6241E+00
  9.3055E+01  2.0502E+01  2.3036E+02  2.7976E+00
  9.3087E+01  2.0567E+01  2.3243E+02  2.9926E+00
  9.3118E+01  2.0636E+01  2.3435E+02  3.1291E+00
  9.3149E+01  2.0757E+01  2.3622E+02  3.1837E+00
  9.3181E+01  2.0932E+01  2.3816E+02  3.2206E+00
  9.3212E+01  2.1127E+01  2.4029E+02  3.2913E+00
