# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  9.0730E+01  1.6697E+01  1.8126E+02 -2.5923E+00
  9.0761E+01  1.6848E+01  1.8124E+02 -2.5439E+00
  9.0791E+01  1.6975E+01  1.8133E+02 -2.5027E+00
  9.0822E+01  1.6963E+01  1.8118E+02 -2.4512E+00
  9.0853E+01  1.6837E+01  1.8065E+02 -2.4164E+00
  9.0884E+01  1.6698E+01  1.7989E+02 -2.3893E+00
  9.0915E+01  1.6556E+01  1.7907E+02 -2.3274E+00
  9.0945E+01  1.6473E+01  1.7844E+02 -2.2338E+00
  9.0976E+01  1.6499E+01  1.7806E+02 -2.1416E+00
  9.1007E+01  1.6575E+01  1.7777E+02 -2.0771E+00
  9.1038E+01  1.6634E+01  1.7742E+02 -2.0593E+00
  9.1069E+01  1.6658E+01  1.7715E+02 -2.0859E+00
  9.1100E+01  1.6630E+01  1.7703E+02 -2.1058E+00
  9.1130E+01  1.6527E+01  1.7693E+02 -2.1057E+00
  9.1161E+01  1.6401E+01  1.7680E+02 -2.1223E+00
  9.1192E+01  1.6305E+01  1.7664E+02 -2.1715E+00
  9.1223E+01  1.6205E+01  1.7630E+02 -2.2403E+00
  9.1254E+01  1.6043E+01  1.7568E+02 -2.3079E+00
  9.1284E+01  1.5844E+01  1.7488E+02 -2.3647E+00
  9.1315E+01  1.5670E+01  1.7413E+02 -2.3839E+00
  9.1346E+01  1.5556E+01  1.7346E+02 -2.3620E+00
  9.1377E+01  1.5496E+01  1.7282E+02 -2.3510E+00
  9.1408E+01  1.5455E+01  1.7214E+02 -2.3606E+00
  9.1438E+01  1.5427E+01  1.7141E+02 -2.3960E+00
  9.1469E+01  1.5422E+01  1.7076E+02 -2.4933E+00
  9.1500E+01  1.5473E+01  1.7032E+02 -2.6172E+00
  9.1531E+01  1.5575E+01  1.6993E+02 -2.6994E+00
  9.1562E+01  1.5691E+01  1.6952E+02 -2.7124E+00
  9.1593E+01  1.5793E+01  1.6923E+02 -2.6926E+00
  9.1623E+01  1.5863E+01  1.6912E+02 -2.6915E+00
  9.1654E+01  1.5925E+01  1.6911E+02 -2.6965E+00
  9.1685E+01  1.5991E+01  1.6905E+02 -2.6915E+00
  9.1716E+01  1.6040E+01  1.6881E+02 -2.6757E+00
  9.1747E+01  1.6074E+01  1.6845E+02 -2.6827E+00
  9.1777E+01  1.6100E+01  1.6804E+02 -2.7327E+00
  9.1808E+01  1.6093E+01  1.6761E+02 -2.8066E+00
  9.1839E+01  1.6033E+01  1.6717E+02 -2.8833E+00
  9.1870E+01  1.5916E+01  1.6666E+02 -2.9644E+00
  9.1901E+01  1.5757E+01  1.6605E+02 -3.0722E+00
  9.1931E+01  1.5581E+01  1.6539E+02 -3.2110E+00
  9.1962E+01  1.5413E+01  1.6480E+02 -3.3502E+00
  9.1993E+01  1.5269E+01  1.6440E+02 -3.4582E+00
  9.2024E+01  1.5151E+01  1.6411E+02 -3.5254E+00
  9.2055E+01  1.5033E+01  1.6385E+02 -3.5699E+00
  9.2086E+01  1.4899E+01  1.6362E+02 -3.6175E+00
  9.2116E+01  1.4806E+01  1.6350E+02 -3.6569E+00
  9.2147E+01  1.4835E+01  1.6353E+02 -3.6912E+00
  9.2178E+01  1.4977E+01  1.6368E+02 -3.7317E+00
  9.2209E+01  1.5122E+01  1.6376E+02 -3.7490E+00
  9.2240E+01  1.5180E+01  1.6373E+02 -3.7398E+00
  9.2270E+01  1.5179E+01  1.6383E+02 -3.7143E+00
  9.2301E+01  1.5187E+01  1.6421E+02 -3.6793E+00
  9.2332E+01  1.5211E+01  1.6470E+02 -3.6557E+00
  9.2363E+01  1.5226E+01  1.6509E+02 -3.6859E+00
  9.2394E+01  1.5196E+01  1.6535E+02 -3.7879E+00
  9.2424E+01  1.5090E+01  1.6546E+02 -3.9193E+00
  9.2455E+01  1.4921E+01  1.6542E+02 -4.0484E+00
  9.2486E+01  1.4757E+01  1.6541E+02 -4.1648E+00
  9.2517E+01  1.4683E+01  1.6574E+02 -4.2503E+00
  9.2548E+01  1.4741E+01  1.6655E+02 -4.3168E+00
  9.2579E+01  1.4890E+01  1.6768E+02 -4.4221E+00
  9.2609E+01  1.5057E+01  1.6878E+02 -4.6080E+00
  9.2640E+01  1.5185E+01  1.6969E+02 -4.8246E+00
  9.2671E+01  1.5275E+01  1.7049E+02 -4.9804E+00
  9.2702E+01  1.5356E+01  1.7129E+02 -5.0527E+00
  9.2733E+01  1.5445E+01  1.7214E+02 -5.0584E+00
  9.2763E+01  1.5581E+01  1.7315E+02 -5.0240E+00
  9.2794E+01  1.5769E+01  1.7435E+02 -5.0018E+00
  9.2825E+01  1.5897E+01  1.7549E+02 -4.9981E+00
  9.2856E+01  1.5896E+01  1.7646E+02 -4.9912E+00
  9.2887E+01  1.5855E+01  1.7736E+02 -4.9705E+00
  9.2918E+01  1.5866E+01  1.7825E+02 -4.9123E+00
  9.2948E+01  1.5898E+01  1.7900E+02 -4.8287E+00
  9.2979E+01  1.5856E+01  1.7950E+02 -4.7568E+00
  9.3010E+01  1.5715E+01  1.7972E+02 -4.6746E+00
  9.3041E+01  1.5547E+01  1.7984E+02 -4.5436E+00
  9.3072E+01  1.5452E+01  1.8011E+02 -4.3596E+00
  9.3102E+01  1.5494E+01  1.8073E+02 -4.1782E+00
  9.3133E+01  1.5668E+01  1.8171E+02 -4.0458E+00
  9.3164E+01  1.5910E+01  1.8296E+02 -3.9400E+00
  9.3195E+01  1.6166E+01  1.8433E+02 -3.8367E+00
  9.3226E+01  1.6408E+01  1.8561E+02 -3.7267E+00
  9.3256E+01  1.6615E+01  1.8664E+02 -3.5932E+00
  9.3287E+01  1.6790E+01  1.8741E+02 -3.4317E+00
  9.3318E+01  1.6940E+01  1.8804E+02 -3.2651E+00
  9.3349E+01  1.7052E+01  1.8860E+02 -3.1163E+00
  9.3380E+01  1.7133E+01  1.8904E+02 -2.9918E+00
  9.3411E+01  1.7224E+01  1.8947E+02 -2.8818E+00
  9.3441E+01  1.7331E+01  1.8999E+02 -2.7683E+00
  9.3472E+01  1.7409E+01  1.9059E+02 -2.6524E+00
  9.3503E+01  1.7424E+01  1.9125E+02 -2.5561E+00
  9.3534E+01  1.7431E+01  1.9190E+02 -2.4980E+00
  9.3565E+01  1.7457E+01  1.9245E+02 -2.4352E+00
  9.3595E+01  1.7460E+01  1.9281E+02 -2.3248E+00
  9.3626E+01  1.7434E+01  1.9316E+02 -2.1679E+00
  9.3657E+01  1.7400E+01  1.9360E+02 -1.9996E+00
  9.3688E+01  1.7368E+01  1.9410E+02 -1.8895E+00
  9.3719E+01  1.7364E+01  1.9467E+02 -1.8521E+00
  9.3749E+01  1.7431E+01  1.9538E+02 -1.8383E+00
  9.3780E+01  1.7574E+01  1.9617E+02 -1.8116E+00
  9.3811E+01  1.7760E+01  1.9697E+02 -1.7385E+00
  9.3842E+01  1.7943E+01  1.9766E+02 -1.6219E+00
  9.3873E+01  1.8068E+01  1.9824E+02 -1.4740E+00
  9.3904E+01  1.8137E+01  1.9879E+02 -1.3286E+00
  9.3934E+01  1.8176E+01  1.9929E+02 -1.2425E+00
  9.3965E+01  1.8206E+01  1.9969E+02 -1.2254E+00
  9.3996E+01  1.8298E+01  2.0023E+02 -1.2501E+00
  9.4027E+01  1.8480E+01  2.0104E+02 -1.2988E+00
  9.4058E+01  1.8676E+01  2.0192E+02 -1.3459E+00
  9.4088E+01  1.8805E+01  2.0262E+02 -1.3549E+00
  9.4119E+01  1.8871E+01  2.0309E+02 -1.3185E+00
  9.4150E+01  1.8903E+01  2.0348E+02 -1.2582E+00
  9.4181E+01  1.8928E+01  2.0392E+02 -1.2031E+00
  9.4212E+01  1.8998E+01  2.0460E+02 -1.1679E+00
  9.4243E+01  1.9154E+01  2.0549E+02 -1.1657E+00
  9.4273E+01  1.9365E+01  2.0642E+02 -1.2061E+00
  9.4304E+01  1.9575E+01  2.0724E+02 -1.2729E+00
  9.4335E+01  1.9734E+01  2.0792E+02 -1.3273E+00
  9.4366E+01  1.9843E+01  2.0858E+02 -1.3180E+00
  9.4397E+01  1.9948E+01  2.0937E+02 -1.2452E+00
  9.4427E+01  2.0066E+01  2.1014E+02 -1.1320E+00
  9.4458E+01  2.0171E+01  2.1076E+02 -1.0154E+00
  9.4489E+01  2.0231E+01  2.1127E+02 -9.5374E-01
  9.4520E+01  2.0256E+01  2.1179E+02 -9.5356E-01
  9.4551E+01  2.0273E+01  2.1231E+02 -9.7485E-01
  9.4581E+01  2.0308E+01  2.1284E+02 -9.9418E-01
  9.4612E+01  2.0373E+01  2.1349E+02 -9.8875E-01
  9.4643E+01  2.0461E+01  2.1426E+02 -9.5229E-01
  9.4674E+01  2.0520E+01  2.1509E+02 -9.1104E-01
  9.4705E+01  2.0481E+01  2.1589E+02 -8.9778E-01
  9.4736E+01  2.0353E+01  2.1657E+02 -8.9531E-01
  9.4766E+01  2.0242E+01  2.1714E+02 -8.7097E-01
  9.4797E+01  2.0236E+01  2.1770E+02 -8.1615E-01
  9.4828E+01  2.0304E+01  2.1818E+02 -7.3969E-01
  9.4859E+01  2.0363E+01  2.1853E+02 -6.5925E-01
